,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,Occupancy
2848,2015-01-02,Friday,1,14,1,23.5,26.79,1.0,567.0,1
2849,2015-01-02,Friday,1,14,1,23.5,26.92,1.0,571.0,1
2850,2015-01-02,Friday,1,14,1,23.5,26.8675,1.0,573.5,1
2851,2015-01-02,Friday,1,14,1,23.5,26.865,1.0,573.75,1
2852,2015-01-02,Friday,1,14,1,23.55,26.84,1.0,575.0,1
2853,2015-01-02,Friday,1,14,1,23.5,26.79,1.0,563.5,1
2854,2015-01-02,Friday,1,14,1,23.5,26.79,1.0,561.5,1
2855,2015-01-02,Friday,1,14,1,23.445,26.7675,1.0,558.5,1
2856,2015-01-02,Friday,1,14,1,23.4725,26.92,1.0,558.0,1
2857,2015-01-02,Friday,1,14,1,23.5,27.05,1.0,565.5,1
2858,2015-01-02,Friday,1,14,1,23.5,27.1,1.0,573.333333333333,1
2859,2015-01-02,Friday,1,14,1,23.4725,27.05,1.0,579.25,1
2860,2015-01-02,Friday,1,14,1,23.445,27.025,1.0,578.5,1
2861,2015-01-02,Friday,1,14,1,23.463333333333303,27.0666666666667,1.0,576.333333333333,1
2862,2015-01-02,Friday,1,14,1,23.5,27.0,1.0,575.0,1
2863,2015-01-02,Friday,1,14,1,23.39,27.0,1.0,568.0,1
2864,2015-01-02,Friday,1,14,1,23.39,27.0,1.0,562.0,1
2865,2015-01-02,Friday,1,14,1,23.39,27.1,1.0,563.0,1
2866,2015-01-02,Friday,1,14,1,23.39,27.1,1.0,556.0,1
2867,2015-01-02,Friday,1,14,1,23.356666666666698,27.1333333333333,1.0,557.333333333333,1
2868,2015-01-02,Friday,1,14,1,23.29,27.2425,1.0,560.0,1
2869,2015-01-02,Friday,1,14,1,23.29,27.29,1.0,557.75,1
2870,2015-01-02,Friday,1,14,1,23.29,27.39,1.0,560.666666666667,1
2871,2015-01-02,Friday,1,14,1,23.29,27.4175,1.0,562.0,1
2872,2015-01-02,Friday,1,14,1,23.29,27.463333333333303,1.0,563.333333333333,1
2873,2015-01-02,Friday,1,14,1,23.29,27.445,1.0,561.25,1
2874,2015-01-02,Friday,1,14,1,23.29,27.5,1.0,556.5,1
2875,2015-01-02,Friday,1,14,1,23.2675,27.625,1.0,557.5,1
2876,2015-01-02,Friday,1,14,1,23.23,27.6333333333333,1.0,557.333333333333,1
2877,2015-01-02,Friday,1,14,1,23.2,27.6,1.0,552.25,1
2878,2015-01-02,Friday,1,14,1,23.2,27.625,1.0,549.5,1
2879,2015-01-02,Friday,1,14,1,23.2,27.7,1.0,549.5,1
2880,2015-01-02,Friday,1,14,1,23.2,27.7225,1.0,557.25,1
2881,2015-01-02,Friday,1,14,1,23.2,27.79,1.0,565.0,1
2882,2015-01-02,Friday,1,14,1,23.175,27.8675,1.0,563.5,1
2883,2015-01-02,Friday,1,14,1,23.1,28.033333333333303,1.0,561.666666666667,1
2884,2015-01-02,Friday,1,14,1,23.1,28.1,1.0,555.5,1
2885,2015-01-02,Friday,1,14,1,23.1,28.1,1.0,555.25,1
2886,2015-01-02,Friday,1,14,1,23.1,28.1,1.0,555.0,1
2887,2015-01-02,Friday,1,14,1,23.1,28.1975,1.0,561.0,1
2888,2015-01-02,Friday,1,14,1,23.1,28.2225,1.0,574.0,1
2889,2015-01-02,Friday,1,14,1,23.1,28.2,1.0,562.2,1
2890,2015-01-02,Friday,1,14,1,23.1,28.1333333333333,1.0,557.666666666667,1
2891,2015-01-02,Friday,1,14,1,23.075,28.1,1.0,558.75,1
2892,2015-01-02,Friday,1,15,1,23.1,28.1666666666667,1.0,561.666666666667,1
2893,2015-01-02,Friday,1,15,1,23.1,28.2,1.0,566.5,1
2894,2015-01-02,Friday,1,15,1,23.1,28.2,1.0,567.5,1
2895,2015-01-02,Friday,1,15,1,23.1,28.356666666666698,1.0,571.333333333333,1
2896,2015-01-02,Friday,1,15,1,23.1,28.29,1.0,572.5,1
2897,2015-01-02,Friday,1,15,1,23.0,28.245,1.0,573.5,1
2898,2015-01-02,Friday,1,15,1,23.0,28.2,1.0,561.0,1
2899,2015-01-02,Friday,1,15,1,23.0,28.2225,1.0,555.5,1
2900,2015-01-02,Friday,1,15,1,23.0,28.29,1.0,555.0,1
2901,2015-01-02,Friday,1,15,1,23.0,28.29,1.0,562.0,1
2902,2015-01-02,Friday,1,15,1,23.0,28.29,1.0,564.5,1
2903,2015-01-02,Friday,1,15,1,23.0,28.29,1.0,564.0,1
2904,2015-01-02,Friday,1,15,1,23.0,28.34,1.0,564.5,1
2905,2015-01-02,Friday,1,15,1,23.0,28.39,1.0,571.5,1
2906,2015-01-02,Friday,1,15,1,23.0,28.39,1.0,580.5,1
2907,2015-01-02,Friday,1,15,1,23.0,28.426666666666698,1.0,571.0,1
2908,2015-01-02,Friday,1,15,1,23.0,28.463333333333303,1.0,569.333333333333,1
2909,2015-01-02,Friday,1,15,1,23.0,28.4725,1.0,571.25,1
2910,2015-01-02,Friday,1,15,1,22.9725,28.445,1.0,568.0,1
2911,2015-01-02,Friday,1,15,1,22.9175,28.5,1.0,569.75,1
2912,2015-01-02,Friday,1,15,1,22.89,28.5,1.0,569.0,1
2913,2015-01-02,Friday,1,15,1,22.89,28.6,1.0,571.25,1
2914,2015-01-02,Friday,1,15,1,22.89,28.6,1.0,573.0,1
2915,2015-01-02,Friday,1,15,1,22.89,28.6,1.0,570.0,1
2916,2015-01-02,Friday,1,15,1,22.89,28.6,1.0,569.333333333333,1
2917,2015-01-02,Friday,1,15,1,22.89,28.65,1.0,571.5,1
2918,2015-01-02,Friday,1,15,1,22.84,28.65,1.0,573.75,1
2919,2015-01-02,Friday,1,15,1,22.79,28.7,1.0,572.0,1
2920,2015-01-02,Friday,1,15,1,22.79,28.772,1.0,570.2,1
2921,2015-01-02,Friday,1,15,1,22.76,28.79,1.0,577.666666666667,1
2922,2015-01-02,Friday,1,15,1,22.7675,28.84,1.0,575.0,1
2923,2015-01-02,Friday,1,15,1,22.7225,28.89,1.0,569.75,1
2924,2015-01-02,Friday,1,15,1,22.7,28.9175,1.0,576.25,1
2925,2015-01-02,Friday,1,15,1,22.73,29.0,1.0,580.0,1
2926,2015-01-02,Friday,1,15,1,22.7,29.0,1.0,580.0,1
2927,2015-01-02,Friday,1,15,1,22.7,29.05,1.0,577.75,1
2928,2015-01-02,Friday,1,15,1,22.7,29.1,1.0,578.0,1
2929,2015-01-02,Friday,1,15,1,22.7,29.1,1.0,574.5,1
2930,2015-01-02,Friday,1,15,1,22.675,29.125,1.0,575.0,1
2931,2015-01-02,Friday,1,15,1,22.6,29.1,1.0,572.0,1
2932,2015-01-02,Friday,1,15,1,22.6,29.1,1.0,570.0,1
2933,2015-01-02,Friday,1,15,1,22.6,29.125,1.0,580.75,1
2934,2015-01-02,Friday,1,15,1,22.6,29.175,1.0,584.75,1
2935,2015-01-02,Friday,1,15,1,22.6,29.2,1.0,586.0,1
2936,2015-01-02,Friday,1,15,1,22.6,29.2225,1.0,585.25,1
2937,2015-01-02,Friday,1,15,1,22.6,29.2,1.0,586.0,1
2938,2015-01-02,Friday,1,15,1,22.6,29.2675,1.0,585.75,1
2939,2015-01-02,Friday,1,15,1,22.6,29.29,1.0,586.0,1
2940,2015-01-02,Friday,1,15,1,22.6,29.323333333333302,1.0,584.333333333333,1
2941,2015-01-02,Friday,1,15,1,22.55,29.4175,1.0,584.0,1
2942,2015-01-02,Friday,1,15,1,22.5,29.6,1.0,588.25,1
2943,2015-01-02,Friday,1,15,1,22.5,29.65,1.0,593.5,1
2944,2015-01-02,Friday,1,15,1,22.5,29.7,1.0,596.75,1
2945,2015-01-02,Friday,1,15,1,22.426666666666698,29.73,1.0,596.333333333333,1
2946,2015-01-02,Friday,1,15,1,22.445,29.79,1.0,595.0,1
2947,2015-01-02,Friday,1,15,1,22.39,29.79,1.0,601.333333333333,1
2948,2015-01-02,Friday,1,15,1,22.39,29.84,1.0,595.75,1
2949,2015-01-02,Friday,1,15,1,22.29,29.926666666666698,1.0,593.666666666667,1
2950,2015-01-02,Friday,1,15,1,22.365,30.025,1.0,596.5,1
2951,2015-01-02,Friday,1,15,1,22.39,30.0,1.0,586.0,1
2952,2015-01-02,Friday,1,16,1,22.29,30.0,1.0,595.25,1
2953,2015-01-02,Friday,1,16,1,22.29,30.0,1.0,595.5,1
2954,2015-01-02,Friday,1,16,1,22.29,30.0,1.0,601.25,1
2955,2015-01-02,Friday,1,16,1,22.29,30.1,1.0,598.0,1
2956,2015-01-02,Friday,1,16,1,22.2675,30.075,1.0,601.5,1
2957,2015-01-02,Friday,1,16,1,22.26,30.0666666666667,1.0,599.0,1
2958,2015-01-02,Friday,1,16,1,22.2,30.1,1.0,605.5,1
2959,2015-01-02,Friday,1,16,1,22.2,30.1,1.0,608.333333333333,1
2960,2015-01-02,Friday,1,16,1,22.2,30.1,1.0,605.75,1
2961,2015-01-02,Friday,1,16,1,22.2,30.23,1.0,600.333333333333,1
2962,2015-01-02,Friday,1,16,1,22.175,30.2,1.0,597.25,1
2963,2015-01-02,Friday,1,16,1,22.1,30.34,1.0,592.0,1
2964,2015-01-02,Friday,1,16,1,22.1,30.39,1.0,594.0,1
2965,2015-01-02,Friday,1,16,1,22.1,30.39,1.0,588.0,1
2966,2015-01-02,Friday,1,16,1,22.1,30.6,1.0,585.0,1
2967,2015-01-02,Friday,1,16,1,22.1,30.6,1.0,588.25,1
2968,2015-01-02,Friday,1,16,1,22.075,30.575,1.0,594.0,1
2969,2015-01-02,Friday,1,16,1,22.1,30.6,1.0,585.5,1
2970,2015-01-02,Friday,1,16,1,22.025,30.525,1.0,583.5,1
2971,2015-01-02,Friday,1,16,1,22.033333333333303,30.533333333333303,1.0,588.333333333333,1
2972,2015-01-02,Friday,1,16,1,22.0,30.6,1.0,591.0,1
2973,2015-01-02,Friday,1,16,1,22.0,30.7,1.0,594.666666666667,1
2974,2015-01-02,Friday,1,16,1,21.9175,30.7675,1.0,602.5,1
2975,2015-01-02,Friday,1,16,1,21.89,30.865,1.0,605.5,1
2976,2015-01-02,Friday,1,16,1,21.89,30.89,1.0,606.666666666667,1
2977,2015-01-02,Friday,1,16,1,21.89,31.0,1.0,610.0,1
2978,2015-01-02,Friday,1,16,1,21.89,30.945,1.0,603.0,1
2979,2015-01-02,Friday,1,16,1,21.89,31.0,1.0,610.0,1
2980,2015-01-02,Friday,1,16,1,21.89,30.9725,1.0,610.5,1
2981,2015-01-02,Friday,1,16,1,21.89,31.0,1.0,607.0,1
2982,2015-01-02,Friday,1,16,1,21.89,31.075,1.0,607.5,1
2983,2015-01-02,Friday,1,16,1,21.865,31.1,1.0,617.0,1
2984,2015-01-02,Friday,1,16,1,21.79,31.1,1.0,614.75,1
2985,2015-01-02,Friday,1,16,1,21.79,31.1,1.0,612.5,1
2986,2015-01-02,Friday,1,16,1,21.79,31.175,1.0,612.75,1
2987,2015-01-02,Friday,1,16,1,21.79,31.1333333333333,1.0,618.333333333333,1
2988,2015-01-02,Friday,1,16,1,21.79,31.125,1.0,613.75,1
2989,2015-01-02,Friday,1,16,1,21.79,31.2,1.0,611.0,1
2990,2015-01-02,Friday,1,16,1,21.79,31.2,1.0,612.0,1
2991,2015-01-02,Friday,1,16,1,21.79,31.2,1.0,617.5,1
2992,2015-01-02,Friday,1,16,1,21.79,31.1333333333333,1.0,615.0,1
2993,2015-01-02,Friday,1,16,1,21.79,31.2,1.0,606.75,1
2994,2015-01-02,Friday,1,16,1,21.79,31.2,1.0,607.0,1
2995,2015-01-02,Friday,1,16,1,21.76,31.29,1.0,608.0,1
2996,2015-01-02,Friday,1,16,1,21.7,31.315,1.0,610.75,1
2997,2015-01-02,Friday,1,16,1,21.7,31.29,1.0,612.5,1
2998,2015-01-02,Friday,1,16,1,21.7,31.356666666666698,1.0,617.333333333333,1
2999,2015-01-02,Friday,1,16,1,21.7,31.5,1.0,619.0,1
3000,2015-01-02,Friday,1,16,1,21.7,31.575,1.0,624.0,1
3001,2015-01-02,Friday,1,16,1,21.7,31.6,1.0,627.0,1
3002,2015-01-02,Friday,1,16,1,21.675,31.625,1.0,628.5,1
3003,2015-01-02,Friday,1,16,1,21.7,31.6,1.0,626.0,1
3004,2015-01-02,Friday,1,16,1,21.65,31.575,1.0,626.5,1
3005,2015-01-02,Friday,1,16,1,21.7,31.7,1.0,627.5,1
3006,2015-01-02,Friday,1,16,1,21.7,31.7,1.0,625.25,1
3007,2015-01-02,Friday,1,16,1,21.6666666666667,31.7,1.0,622.333333333333,1
3008,2015-01-02,Friday,1,16,1,21.675,31.7,1.0,625.25,1
3009,2015-01-02,Friday,1,16,1,21.65,31.7,1.0,630.0,1
3010,2015-01-02,Friday,1,16,1,21.6,31.7,1.0,629.0,1
3011,2015-01-02,Friday,1,16,1,21.6333333333333,31.73,1.0,633.0,1
3012,2015-01-02,Friday,1,16,1,21.625,31.7675,1.0,631.5,1
3013,2015-01-02,Friday,1,17,1,21.6,31.79,1.0,630.666666666667,1
3014,2015-01-02,Friday,1,17,1,21.575,31.815,1.0,628.0,1
3015,2015-01-02,Friday,1,17,1,21.6,31.79,1.0,629.0,1
3016,2015-01-02,Friday,1,17,1,21.6,31.79,1.0,626.0,1
3017,2015-01-02,Friday,1,17,1,21.6,31.84,1.0,626.0,1
3018,2015-01-02,Friday,1,17,1,21.575,31.89,1.0,629.75,1
3019,2015-01-02,Friday,1,17,1,21.533333333333303,31.926666666666698,1.0,626.666666666667,1
3020,2015-01-02,Friday,1,17,1,21.5,32.0,1.0,629.333333333333,1
3021,2015-01-02,Friday,1,17,1,21.525,32.0,1.0,633.25,1
3022,2015-01-02,Friday,1,17,1,21.533333333333303,32.0,1.0,633.0,1
3023,2015-01-02,Friday,1,17,1,21.525,32.0225,1.0,621.5,1
3024,2015-01-02,Friday,1,17,1,21.533333333333303,32.0,1.0,619.0,1
3025,2015-01-02,Friday,1,17,1,21.5,32.09,1.0,619.0,1
3026,2015-01-02,Friday,1,17,1,21.5,32.09,1.0,624.75,1
3027,2015-01-02,Friday,1,17,1,21.5,32.0675,1.0,620.25,1
3028,2015-01-02,Friday,1,17,1,21.5,32.0,1.0,615.0,1
3029,2015-01-02,Friday,1,17,1,21.5,32.06,1.0,615.666666666667,1
3030,2015-01-02,Friday,1,17,1,21.5,32.09,1.0,615.0,1
3031,2015-01-02,Friday,1,17,1,21.5,32.09,1.0,614.0,1
3032,2015-01-02,Friday,1,17,1,21.5,32.09,1.0,606.75,1
3033,2015-01-02,Friday,1,17,1,21.5,32.09,1.0,603.0,1
3034,2015-01-02,Friday,1,17,1,21.5,32.1725,1.0,603.0,1
3035,2015-01-02,Friday,1,17,1,21.463333333333303,32.1633333333333,1.0,602.333333333333,1
3036,2015-01-02,Friday,1,17,1,21.5,32.1266666666667,1.0,605.0,1
3037,2015-01-02,Friday,1,17,1,21.445,32.145,1.0,601.0,1
3038,2015-01-02,Friday,1,17,1,21.4175,32.1175,1.0,599.25,1
3039,2015-01-02,Friday,1,17,1,21.39,32.09,1.0,598.5,1
3040,2015-01-02,Friday,1,17,1,21.39,32.145,1.0,594.75,1
3041,2015-01-02,Friday,1,17,1,21.445,32.145,1.0,599.5,0
3042,2015-01-02,Friday,1,17,1,21.39,32.09,1.0,600.0,0
3043,2015-01-02,Friday,1,17,1,21.39,32.1725,1.0,587.5,1
3044,2015-01-02,Friday,1,17,1,21.39,32.145,1.0,588.75,1
3045,2015-01-02,Friday,1,17,1,21.315,32.2,1.0,580.75,1
3046,2015-01-02,Friday,1,17,1,21.29,32.2,1.0,575.75,1
3047,2015-01-02,Friday,1,17,1,21.323333333333302,32.26,1.0,573.0,1
3048,2015-01-02,Friday,1,17,1,21.323333333333302,32.29,1.0,585.333333333333,1
3049,2015-01-02,Friday,1,17,1,21.29,32.29,1.0,586.25,1
3050,2015-01-02,Friday,1,17,1,21.29,32.3175,1.0,586.25,1
3051,2015-01-02,Friday,1,17,1,21.323333333333302,32.326666666666696,1.0,583.0,1
3052,2015-01-02,Friday,1,17,1,21.29,32.3725,1.0,583.75,1
3053,2015-01-02,Friday,1,17,1,21.29,32.4,1.0,585.0,1
3054,2015-01-02,Friday,1,17,1,21.29,32.4,1.0,582.0,1
3055,2015-01-02,Friday,1,17,1,21.29,32.4,1.0,584.0,1
3056,2015-01-02,Friday,1,17,1,21.29,32.4,1.0,585.0,1
3057,2015-01-02,Friday,1,17,1,21.29,32.4666666666667,1.0,582.0,1
3058,2015-01-02,Friday,1,17,1,21.29,32.475,1.0,575.0,1
3059,2015-01-02,Friday,1,17,1,21.29,32.4666666666667,1.0,578.666666666667,1
3060,2015-01-02,Friday,1,17,1,21.29,32.4666666666667,1.0,578.0,1
3061,2015-01-02,Friday,1,17,1,21.29,32.5675,1.0,579.0,1
3062,2015-01-02,Friday,1,17,1,21.29,32.53,1.0,575.0,1
3063,2015-01-02,Friday,1,17,1,21.29,32.5675,1.0,571.0,1
3064,2015-01-02,Friday,1,17,1,21.23,32.53,1.0,573.0,1
3065,2015-01-02,Friday,1,17,1,21.2675,32.5675,1.0,573.0,1
3066,2015-01-02,Friday,1,17,1,21.29,32.59,1.0,575.666666666667,1
3067,2015-01-02,Friday,1,17,1,21.245,32.59,1.0,578.5,1
3068,2015-01-02,Friday,1,17,1,21.2225,32.6175,1.0,577.5,1
3069,2015-01-02,Friday,1,17,1,21.29,32.7,1.0,576.0,1
3070,2015-01-02,Friday,1,17,1,21.245,32.7,1.0,573.5,1
3071,2015-01-02,Friday,1,17,1,21.245,32.6725,1.0,573.75,1
3072,2015-01-02,Friday,1,18,2,21.29,32.7,1.0,574.666666666667,1
3073,2015-01-02,Friday,1,18,2,21.29,32.7,1.0,568.5,1
3074,2015-01-02,Friday,1,18,2,21.245,32.7,1.0,571.5,1
3075,2015-01-02,Friday,1,18,2,21.2,32.7,1.0,574.333333333333,1
3076,2015-01-02,Friday,1,18,2,21.2675,32.7225,1.0,572.0,1
3077,2015-01-02,Friday,1,18,2,21.29,32.79,0.0,577.0,1
3078,2015-01-02,Friday,1,18,2,21.29,32.73,0.0,582.333333333333,0
3079,2015-01-02,Friday,1,18,2,21.29,32.7,0.0,586.0,0
3080,2015-01-02,Friday,1,18,2,21.29,32.645,0.0,586.0,0
3081,2015-01-02,Friday,1,18,2,21.39,32.59,0.0,586.0,0
3082,2015-01-02,Friday,1,18,2,21.34,32.59,0.0,583.0,0
3083,2015-01-02,Friday,1,18,2,21.39,32.59,0.0,582.0,0
3084,2015-01-02,Friday,1,18,2,21.34,32.545,0.0,579.5,0
3085,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,578.0,0
3086,2015-01-02,Friday,1,18,2,21.356666666666698,32.5,0.0,580.0,0
3087,2015-01-02,Friday,1,18,2,21.39,32.5,0.0,578.0,0
3088,2015-01-02,Friday,1,18,2,21.39,32.4,0.0,572.0,0
3089,2015-01-02,Friday,1,18,2,21.34,32.45,0.0,573.0,0
3090,2015-01-02,Friday,1,18,2,21.34,32.5,0.0,574.5,0
3091,2015-01-02,Friday,1,18,2,21.39,32.4,0.0,569.0,0
3092,2015-01-02,Friday,1,18,2,21.39,32.4,0.0,564.0,0
3093,2015-01-02,Friday,1,18,2,21.315,32.5,0.0,561.0,0
3094,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,560.0,0
3095,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,553.5,0
3096,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,551.333333333333,0
3097,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,557.0,0
3098,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,556.5,0
3099,2015-01-02,Friday,1,18,2,21.29,32.45,0.0,554.5,0
3100,2015-01-02,Friday,1,18,2,21.29,32.45,0.0,549.75,0
3101,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,553.5,0
3102,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,556.0,0
3103,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,551.0,0
3104,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,543.0,0
3105,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,546.5,0
3106,2015-01-02,Friday,1,18,2,21.29,32.59,0.0,545.0,0
3107,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,543.0,0
3108,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,537.0,0
3109,2015-01-02,Friday,1,18,2,21.245,32.45,0.0,544.0,0
3110,2015-01-02,Friday,1,18,2,21.29,32.5,0.0,547.0,0
3111,2015-01-02,Friday,1,18,2,21.29,32.475,0.0,541.5,0
3112,2015-01-02,Friday,1,18,2,21.29,32.4,0.0,542.0,0
3113,2015-01-02,Friday,1,18,2,21.29,32.4666666666667,0.0,541.0,0
3114,2015-01-02,Friday,1,18,2,21.245,32.4,0.0,539.0,0
3115,2015-01-02,Friday,1,18,2,21.29,32.4,0.0,537.0,0
3116,2015-01-02,Friday,1,18,2,21.245,32.4,0.0,535.5,0
3117,2015-01-02,Friday,1,18,2,21.26,32.4,0.0,534.333333333333,0
3118,2015-01-02,Friday,1,18,2,21.245,32.4,0.0,534.0,0
3119,2015-01-02,Friday,1,18,2,21.23,32.4333333333333,0.0,534.75,0
3120,2015-01-02,Friday,1,18,2,21.2,32.4,0.0,537.0,0
3121,2015-01-02,Friday,1,18,2,21.2,32.4,0.0,535.0,0
3122,2015-01-02,Friday,1,18,2,21.2,32.4,0.0,530.333333333333,0
3123,2015-01-02,Friday,1,18,2,21.2,32.4,0.0,529.0,0
3124,2015-01-02,Friday,1,18,2,21.2,32.4,0.0,528.0,0
3125,2015-01-02,Friday,1,18,2,21.2,32.4,0.0,526.0,0
3126,2015-01-02,Friday,1,18,2,21.2,32.4,0.0,532.333333333333,0
3127,2015-01-02,Friday,1,18,2,21.2,32.4,0.0,534.0,0
3128,2015-01-02,Friday,1,18,2,21.175,32.3725,0.0,531.0,0
3129,2015-01-02,Friday,1,18,2,21.2,32.4,0.0,528.0,0
3130,2015-01-02,Friday,1,18,2,21.1,32.4,0.0,525.0,0
3131,2015-01-02,Friday,1,18,2,21.1666666666667,32.4,0.0,526.333333333333,0
3132,2015-01-02,Friday,1,19,0,21.1,32.4,0.0,526.0,0
3133,2015-01-02,Friday,1,19,0,21.2,32.345,0.0,524.5,0
3134,2015-01-02,Friday,1,19,0,21.1333333333333,32.326666666666696,0.0,522.333333333333,0
3135,2015-01-02,Friday,1,19,0,21.1,32.29,0.0,521.5,0
3136,2015-01-02,Friday,1,19,0,21.15,32.29,0.0,521.5,0
3137,2015-01-02,Friday,1,19,0,21.15,32.4,0.0,518.5,0
3138,2015-01-02,Friday,1,19,0,21.1,32.345,0.0,519.0,0
3139,2015-01-02,Friday,1,19,0,21.1,32.3633333333333,0.0,520.333333333333,0
3140,2015-01-02,Friday,1,19,0,21.1,32.345,0.0,522.0,0
3141,2015-01-02,Friday,1,19,0,21.1,32.326666666666696,0.0,518.666666666667,0
3142,2015-01-02,Friday,1,19,0,21.1,32.29,0.0,518.0,0
3143,2015-01-02,Friday,1,19,0,21.1,32.29,0.0,518.666666666667,0
3144,2015-01-02,Friday,1,19,0,21.1,32.29,0.0,524.0,0
3145,2015-01-02,Friday,1,19,0,21.1,32.29,0.0,523.5,0
3146,2015-01-02,Friday,1,19,0,21.05,32.245,0.0,515.0,0
3147,2015-01-02,Friday,1,19,0,21.0,32.2,0.0,515.0,0
3148,2015-01-02,Friday,1,19,0,21.0,32.2,0.0,517.0,0
3149,2015-01-02,Friday,1,19,0,21.0,32.2,0.0,520.0,0
3150,2015-01-02,Friday,1,19,0,21.0,32.2,0.0,518.0,0
3151,2015-01-02,Friday,1,19,0,21.0,32.2,0.0,519.5,0
3152,2015-01-02,Friday,1,19,0,21.0,32.2,0.0,518.0,0
3153,2015-01-02,Friday,1,19,0,20.963333333333303,32.2,0.0,519.333333333333,0
3154,2015-01-02,Friday,1,19,0,21.0,32.2,0.0,521.0,0
3155,2015-01-02,Friday,1,19,0,20.945,32.2,0.0,519.5,0
3156,2015-01-02,Friday,1,19,0,20.963333333333303,32.2,0.0,517.0,0
3157,2015-01-02,Friday,1,19,0,21.0,32.2,0.0,519.333333333333,0
3158,2015-01-02,Friday,1,19,0,20.926666666666698,32.2,0.0,510.666666666667,0
3159,2015-01-02,Friday,1,19,0,20.89,32.145,0.0,511.0,0
3160,2015-01-02,Friday,1,19,0,20.89,32.09,0.0,514.5,0
3161,2015-01-02,Friday,1,19,0,20.89,32.145,0.0,515.5,0
3162,2015-01-02,Friday,1,19,0,20.89,32.09,0.0,513.0,0
3163,2015-01-02,Friday,1,19,0,20.89,32.145,0.0,513.0,0
3164,2015-01-02,Friday,1,19,0,20.89,32.09,0.0,511.0,0
3165,2015-01-02,Friday,1,19,0,20.89,32.09,0.0,508.666666666667,0
3166,2015-01-02,Friday,1,19,0,20.89,32.09,0.0,509.0,0
3167,2015-01-02,Friday,1,19,0,20.89,32.09,0.0,510.75,0
3168,2015-01-02,Friday,1,19,0,20.89,32.09,0.0,510.0,0
3169,2015-01-02,Friday,1,19,0,20.84,32.045,0.0,510.0,0
3170,2015-01-02,Friday,1,19,0,20.84,32.045,0.0,510.0,0
3171,2015-01-02,Friday,1,19,0,20.79,32.0,0.0,511.0,0
3172,2015-01-02,Friday,1,19,0,20.89,32.09,0.0,515.5,0
3173,2015-01-02,Friday,1,19,0,20.856666666666698,31.9933333333333,0.0,518.0,0
3174,2015-01-02,Friday,1,19,0,20.79,31.89,0.0,514.0,0
3175,2015-01-02,Friday,1,19,0,20.84,31.945,0.0,511.5,0
3176,2015-01-02,Friday,1,19,0,20.79,32.0,0.0,512.5,0
3177,2015-01-02,Friday,1,19,0,20.79,31.9175,0.0,512.25,0
3178,2015-01-02,Friday,1,19,0,20.79,31.89,0.0,514.0,0
3179,2015-01-02,Friday,1,19,0,20.79,31.89,0.0,516.0,0
3180,2015-01-02,Friday,1,19,0,20.79,31.89,0.0,512.0,0
3181,2015-01-02,Friday,1,19,0,20.79,31.856666666666698,0.0,515.0,0
3182,2015-01-02,Friday,1,19,0,20.79,31.79,0.0,509.0,0
3183,2015-01-02,Friday,1,19,0,20.745,31.89,0.0,508.5,0
3184,2015-01-02,Friday,1,19,0,20.745,31.89,0.0,516.0,0
3185,2015-01-02,Friday,1,19,0,20.7,31.89,0.0,518.0,0
3186,2015-01-02,Friday,1,19,0,20.745,31.79,0.0,511.0,0
3187,2015-01-02,Friday,1,19,0,20.7,31.79,0.0,517.0,0
3188,2015-01-02,Friday,1,19,0,20.73,31.79,0.0,518.25,0
3189,2015-01-02,Friday,1,19,0,20.7,31.79,0.0,511.0,0
3190,2015-01-02,Friday,1,19,0,20.7,31.79,0.0,510.5,0
3191,2015-01-02,Friday,1,19,0,20.7,31.79,0.0,512.0,0
3192,2015-01-02,Friday,1,19,0,20.7,31.79,0.0,513.0,0
3193,2015-01-02,Friday,1,20,0,20.7,31.79,0.0,511.0,0
3194,2015-01-02,Friday,1,20,0,20.7,31.79,0.0,513.0,0
3195,2015-01-02,Friday,1,20,0,20.7,31.79,0.0,512.5,0
3196,2015-01-02,Friday,1,20,0,20.7,31.79,0.0,508.5,0
3197,2015-01-02,Friday,1,20,0,20.7,31.76,0.0,509.0,0
3198,2015-01-02,Friday,1,20,0,20.7,31.79,0.0,515.0,0
3199,2015-01-02,Friday,1,20,0,20.7,31.79,0.0,515.0,0
3200,2015-01-02,Friday,1,20,0,20.7,31.79,0.0,515.0,0
3201,2015-01-02,Friday,1,20,0,20.65,31.745,0.0,518.0,0
3202,2015-01-02,Friday,1,20,0,20.6,31.7,0.0,515.0,0
3203,2015-01-02,Friday,1,20,0,20.7,31.7,0.0,513.5,0
