,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,Occupancy
1720,2015-02-03,Tuesday,1,18,2,21.7,28.79,0.0,950.5,0
1721,2015-02-03,Tuesday,1,19,0,21.7,28.815,0.0,942.75,0
1722,2015-02-03,Tuesday,1,19,0,21.675,28.79,0.0,938.25,0
1723,2015-02-03,Tuesday,1,19,0,21.675,28.7675,0.0,941.0,0
1724,2015-02-03,Tuesday,1,19,0,21.6333333333333,28.73,0.0,944.333333333333,0
1725,2015-02-03,Tuesday,1,19,0,21.6,28.65,0.0,938.0,0
1726,2015-02-03,Tuesday,1,19,0,21.6,28.675,0.0,934.5,0
1727,2015-02-03,Tuesday,1,19,0,21.6,28.6333333333333,0.0,936.666666666667,0
1728,2015-02-03,Tuesday,1,19,0,21.6,28.6,0.0,926.0,0
1729,2015-02-03,Tuesday,1,19,0,21.6,28.6,0.0,920.75,0
1730,2015-02-03,Tuesday,1,19,0,21.6,28.56,0.0,920.2,0
1731,2015-02-03,Tuesday,1,19,0,21.6,28.5,0.0,911.333333333333,0
1732,2015-02-03,Tuesday,1,19,0,21.6,28.5,0.0,905.333333333333,0
1733,2015-02-03,Tuesday,1,19,0,21.6,28.5,0.0,904.2,0
1734,2015-02-03,Tuesday,1,19,0,21.6,28.5,0.0,899.666666666667,0
1735,2015-02-03,Tuesday,1,19,0,21.6,28.478,0.0,898.2,0
1736,2015-02-03,Tuesday,1,19,0,21.6,28.4725,0.0,898.25,0
1737,2015-02-03,Tuesday,1,19,0,21.6,28.39,0.0,895.0,0
1738,2015-02-03,Tuesday,1,19,0,21.6,28.39,0.0,891.666666666667,0
1739,2015-02-03,Tuesday,1,19,0,21.58,28.35,0.0,887.4,0
1740,2015-02-03,Tuesday,1,19,0,21.6,28.29,0.0,885.333333333333,0
1741,2015-02-03,Tuesday,1,19,0,21.56,28.29,0.0,876.4,0
1742,2015-02-03,Tuesday,1,19,0,21.533333333333303,28.29,0.0,871.333333333333,0
1743,2015-02-03,Tuesday,1,19,0,21.5,28.29,0.0,863.5,0
1744,2015-02-03,Tuesday,1,19,0,21.5,28.2675,0.0,865.25,0
1745,2015-02-03,Tuesday,1,19,0,21.5,28.23,0.0,859.666666666667,0
1746,2015-02-03,Tuesday,1,19,0,21.5,28.26,0.0,858.666666666667,0
1747,2015-02-03,Tuesday,1,19,0,21.5,28.2,0.0,852.25,0
1748,2015-02-03,Tuesday,1,19,0,21.5,28.175,0.0,849.25,0
1749,2015-02-03,Tuesday,1,19,0,21.5,28.1,0.0,849.0,0
1750,2015-02-03,Tuesday,1,19,0,21.5,28.1,0.0,845.0,0
1751,2015-02-03,Tuesday,1,19,0,21.5,28.1,0.0,844.5,0
1752,2015-02-03,Tuesday,1,19,0,21.5,28.05,0.0,843.75,0
1753,2015-02-03,Tuesday,1,19,0,21.5,28.075,0.0,842.0,0
1754,2015-02-03,Tuesday,1,19,0,21.5,28.1,0.0,833.2,0
1755,2015-02-03,Tuesday,1,19,0,21.5,28.033333333333303,0.0,832.666666666667,0
1756,2015-02-03,Tuesday,1,19,0,21.4175,27.945,0.0,825.25,0
1757,2015-02-03,Tuesday,1,19,0,21.39,27.89,0.0,820.333333333333,0
1758,2015-02-03,Tuesday,1,19,0,21.4175,27.9175,0.0,824.5,0
1759,2015-02-03,Tuesday,1,19,0,21.39,27.89,0.0,819.25,0
1760,2015-02-03,Tuesday,1,19,0,21.39,27.89,0.0,820.2,0
1761,2015-02-03,Tuesday,1,19,0,21.39,27.89,0.0,817.666666666667,0
1762,2015-02-03,Tuesday,1,19,0,21.365,27.89,0.0,808.0,0
1763,2015-02-03,Tuesday,1,19,0,21.39,27.79,0.0,806.666666666667,0
1764,2015-02-03,Tuesday,1,19,0,21.39,27.856666666666698,0.0,804.666666666667,0
1765,2015-02-03,Tuesday,1,19,0,21.29,27.85,0.0,803.8,0
1766,2015-02-03,Tuesday,1,19,0,21.29,27.79,0.0,806.0,0
1767,2015-02-03,Tuesday,1,19,0,21.29,27.79,0.0,801.5,0
1768,2015-02-03,Tuesday,1,19,0,21.34,27.79,0.0,802.0,0
1769,2015-02-03,Tuesday,1,19,0,21.29,27.79,0.0,803.666666666667,0
1770,2015-02-03,Tuesday,1,19,0,21.29,27.79,0.0,800.0,0
1771,2015-02-03,Tuesday,1,19,0,21.29,27.79,0.0,795.0,0
1772,2015-02-03,Tuesday,1,19,0,21.29,27.79,0.0,785.0,0
1773,2015-02-03,Tuesday,1,19,0,21.29,27.79,0.0,781.0,0
1774,2015-02-03,Tuesday,1,19,0,21.29,27.79,0.0,782.0,0
1775,2015-02-03,Tuesday,1,19,0,21.29,27.7675,0.0,778.0,0
1776,2015-02-03,Tuesday,1,19,0,21.29,27.79,0.0,772.5,0
1777,2015-02-03,Tuesday,1,19,0,21.245,27.745,0.0,770.75,0
1778,2015-02-03,Tuesday,1,19,0,21.218000000000004,27.718000000000004,0.0,769.0,0
1779,2015-02-03,Tuesday,1,19,0,21.23,27.7,0.0,767.0,0
1780,2015-02-03,Tuesday,1,19,0,21.2,27.7,0.0,764.0,0
1781,2015-02-03,Tuesday,1,19,0,21.2,27.7,0.0,765.25,0
1782,2015-02-03,Tuesday,1,20,0,21.2,27.65,0.0,765.0,0
1783,2015-02-03,Tuesday,1,20,0,21.2,27.6,0.0,766.0,0
1784,2015-02-03,Tuesday,1,20,0,21.2,27.6,0.0,758.5,0
1785,2015-02-03,Tuesday,1,20,0,21.2,27.575,0.0,749.75,0
1786,2015-02-03,Tuesday,1,20,0,21.2,27.6,0.0,749.0,0
1787,2015-02-03,Tuesday,1,20,0,21.2,27.54,0.0,747.8,0
1788,2015-02-03,Tuesday,1,20,0,21.2,27.5,0.0,744.0,0
1789,2015-02-03,Tuesday,1,20,0,21.2,27.5,0.0,746.4,0
1790,2015-02-03,Tuesday,1,20,0,21.2,27.4725,0.0,750.5,0
1791,2015-02-03,Tuesday,1,20,0,21.2,27.5,0.0,747.0,0
1792,2015-02-03,Tuesday,1,20,0,21.2,27.4725,0.0,750.0,0
1793,2015-02-03,Tuesday,1,20,0,21.2,27.365,0.0,742.75,0
1794,2015-02-03,Tuesday,1,20,0,21.2,27.34,0.0,737.75,0
1795,2015-02-03,Tuesday,1,20,0,21.2,27.34,0.0,736.25,0
1796,2015-02-03,Tuesday,1,20,0,21.2,27.29,0.0,738.25,0
1797,2015-02-03,Tuesday,1,20,0,21.2,27.29,0.0,732.333333333333,0
1798,2015-02-03,Tuesday,1,20,0,21.2,27.29,0.0,725.4,0
1799,2015-02-03,Tuesday,1,20,0,21.2,27.2675,0.0,729.25,0
1800,2015-02-03,Tuesday,1,20,0,21.2,27.245,0.0,727.0,0
1801,2015-02-03,Tuesday,1,20,0,21.2,27.245,0.0,716.75,0
1802,2015-02-03,Tuesday,1,20,0,21.2,27.2,0.0,715.666666666667,0
1803,2015-02-03,Tuesday,1,20,0,21.2,27.2,0.0,712.25,0
1804,2015-02-03,Tuesday,1,20,0,21.2,27.2,0.0,719.0,0
1805,2015-02-03,Tuesday,1,20,0,21.2,27.15,0.0,714.25,0
1806,2015-02-03,Tuesday,1,20,0,21.2,27.14,0.0,711.4,0
1807,2015-02-03,Tuesday,1,20,0,21.2,27.1,0.0,702.75,0
1808,2015-02-03,Tuesday,1,20,0,21.2,27.1,0.0,701.0,0
1809,2015-02-03,Tuesday,1,20,0,21.2,27.1,0.0,703.666666666667,0
1810,2015-02-03,Tuesday,1,20,0,21.2,27.025,0.0,707.25,0
1811,2015-02-03,Tuesday,1,20,0,21.2,27.0,0.0,703.75,0
1812,2015-02-03,Tuesday,1,20,0,21.2,27.0,0.0,699.5,0
1813,2015-02-03,Tuesday,1,20,0,21.2,27.0,0.0,697.5,0
1814,2015-02-03,Tuesday,1,20,0,21.2,27.0,0.0,696.666666666667,0
1815,2015-02-03,Tuesday,1,20,0,21.2,27.0,0.0,692.75,0
1816,2015-02-03,Tuesday,1,20,0,21.2,27.0,0.0,692.6,0
1817,2015-02-03,Tuesday,1,20,0,21.2,26.856666666666698,0.0,695.333333333333,0
1818,2015-02-03,Tuesday,1,20,0,21.2,26.89,0.0,690.5,0
1819,2015-02-03,Tuesday,1,20,0,21.2,26.89,0.0,689.5,0
1820,2015-02-03,Tuesday,1,20,0,21.2,26.89,0.0,692.333333333333,0
1821,2015-02-03,Tuesday,1,20,0,21.2,26.815,0.0,691.5,0
1822,2015-02-03,Tuesday,1,20,0,21.2,26.79,0.0,687.6,0
1823,2015-02-03,Tuesday,1,20,0,21.1666666666667,26.79,0.0,682.333333333333,0
1824,2015-02-03,Tuesday,1,20,0,21.2,26.79,0.0,677.666666666667,0
1825,2015-02-03,Tuesday,1,20,0,21.16,26.79,0.0,677.8,0
1826,2015-02-03,Tuesday,1,20,0,21.2,26.79,0.0,684.333333333333,0
1827,2015-02-03,Tuesday,1,20,0,21.15,26.79,0.0,682.5,0
1828,2015-02-03,Tuesday,1,20,0,21.175,26.79,0.0,675.0,0
1829,2015-02-03,Tuesday,1,20,0,21.125,26.79,0.0,669.25,0
1830,2015-02-03,Tuesday,1,20,0,21.2,26.745,0.0,668.5,0
1831,2015-02-03,Tuesday,1,20,0,21.15,26.7,0.0,671.25,0
1832,2015-02-03,Tuesday,1,20,0,21.1,26.7,0.0,674.333333333333,0
1833,2015-02-03,Tuesday,1,20,0,21.125,26.675,0.0,673.0,0
1834,2015-02-03,Tuesday,1,20,0,21.125,26.6,0.0,671.5,0
1835,2015-02-03,Tuesday,1,20,0,21.125,26.625,0.0,670.5,0
1836,2015-02-03,Tuesday,1,20,0,21.1,26.625,0.0,669.75,0
1837,2015-02-03,Tuesday,1,20,0,21.1,26.6,0.0,663.5,0
1838,2015-02-03,Tuesday,1,20,0,21.1,26.6,0.0,665.0,0
1839,2015-02-03,Tuesday,1,20,0,21.1,26.6,0.0,661.5,0
1840,2015-02-03,Tuesday,1,20,0,21.1,26.6,0.0,657.75,0
1841,2015-02-03,Tuesday,1,21,0,21.1,26.6,0.0,652.75,0
1842,2015-02-03,Tuesday,1,21,0,21.1,26.6,0.0,653.25,0
1843,2015-02-03,Tuesday,1,21,0,21.1,26.6,0.0,656.75,0
1844,2015-02-03,Tuesday,1,21,0,21.1,26.6,0.0,651.0,0
1845,2015-02-03,Tuesday,1,21,0,21.1,26.575,0.0,648.5,0
1846,2015-02-03,Tuesday,1,21,0,21.1,26.55,0.0,652.25,0
1847,2015-02-03,Tuesday,1,21,0,21.1,26.5,0.0,642.25,0
1848,2015-02-03,Tuesday,1,21,0,21.1,26.5,0.0,643.75,0
1849,2015-02-03,Tuesday,1,21,0,21.075,26.4725,0.0,649.666666666667,0
1850,2015-02-03,Tuesday,1,21,0,21.1,26.5,0.0,649.5,0
1851,2015-02-03,Tuesday,1,21,0,21.06,26.412,0.0,646.6,0
1852,2015-02-03,Tuesday,1,21,0,21.0666666666667,26.463333333333303,0.0,643.0,0
1853,2015-02-03,Tuesday,1,21,0,21.08,26.478,0.0,640.4,0
1854,2015-02-03,Tuesday,1,21,0,21.075,26.39,0.0,640.75,0
1855,2015-02-03,Tuesday,1,21,0,21.075,26.4175,0.0,636.75,0
1856,2015-02-03,Tuesday,1,21,0,21.05,26.39,0.0,634.75,0
1857,2015-02-03,Tuesday,1,21,0,21.075,26.4175,0.0,633.75,0
1858,2015-02-03,Tuesday,1,21,0,21.0,26.29,0.0,632.0,0
1859,2015-02-03,Tuesday,1,21,0,21.0,26.29,0.0,626.5,0
1860,2015-02-03,Tuesday,1,21,0,21.033333333333303,26.323333333333302,0.0,628.666666666667,0
1861,2015-02-03,Tuesday,1,21,0,21.025,26.315,0.0,629.5,0
1862,2015-02-03,Tuesday,1,21,0,21.05,26.34,0.0,630.5,0
1863,2015-02-03,Tuesday,1,21,0,21.025,26.315,0.0,631.5,0
1864,2015-02-03,Tuesday,1,21,0,21.025,26.315,0.0,629.5,0
1865,2015-02-03,Tuesday,1,21,0,21.05,26.29,0.0,627.0,0
1866,2015-02-03,Tuesday,1,21,0,21.0,26.2675,0.0,624.5,0
1867,2015-02-03,Tuesday,1,21,0,21.0,26.26,0.0,625.666666666667,0
1868,2015-02-03,Tuesday,1,21,0,21.0,26.29,0.0,624.5,0
1869,2015-02-03,Tuesday,1,21,0,21.0,26.236,0.0,622.0,0
1870,2015-02-03,Tuesday,1,21,0,21.0,26.2675,0.0,622.75,0
1871,2015-02-03,Tuesday,1,21,0,21.0,26.2,0.0,619.25,0
1872,2015-02-03,Tuesday,1,21,0,21.0,26.2,0.0,616.0,0
1873,2015-02-03,Tuesday,1,21,0,21.0,26.2,0.0,617.25,0
1874,2015-02-03,Tuesday,1,21,0,21.0,26.2,0.0,616.4,0
1875,2015-02-03,Tuesday,1,21,0,21.0,26.1666666666667,0.0,616.666666666667,0
1876,2015-02-03,Tuesday,1,21,0,21.0,26.125,0.0,614.75,0
1877,2015-02-03,Tuesday,1,21,0,21.0,26.125,0.0,611.333333333333,0
1878,2015-02-03,Tuesday,1,21,0,21.0,26.1,0.0,613.6,0
1879,2015-02-03,Tuesday,1,21,0,21.0,26.15,0.0,608.75,0
1880,2015-02-03,Tuesday,1,21,0,21.0,26.1,0.0,611.0,0
1881,2015-02-03,Tuesday,1,21,0,21.0,26.1,0.0,612.0,0
1882,2015-02-03,Tuesday,1,21,0,21.0,26.1,0.0,608.8,0
1883,2015-02-03,Tuesday,1,21,0,21.0,26.1,0.0,612.0,0
1884,2015-02-03,Tuesday,1,21,0,21.0,26.1,0.0,604.5,0
1885,2015-02-03,Tuesday,1,21,0,21.0,26.0,0.0,607.0,0
1886,2015-02-03,Tuesday,1,21,0,21.0,26.0,0.0,614.75,0
1887,2015-02-03,Tuesday,1,21,0,21.0,26.0,0.0,612.25,0
1888,2015-02-03,Tuesday,1,21,0,21.0,26.0,0.0,607.5,0
1889,2015-02-03,Tuesday,1,21,0,21.0,26.0,0.0,602.666666666667,0
1890,2015-02-03,Tuesday,1,21,0,21.0,26.0,0.0,605.25,0
1891,2015-02-03,Tuesday,1,21,0,21.0,26.0,0.0,606.0,0
1892,2015-02-03,Tuesday,1,21,0,21.0,26.0,0.0,602.25,0
1893,2015-02-03,Tuesday,1,21,0,21.0,25.956,0.0,600.5,0
1894,2015-02-03,Tuesday,1,21,0,21.0,26.0,0.0,600.5,0
1895,2015-02-03,Tuesday,1,21,0,21.0,26.0,0.0,601.0,0
1896,2015-02-03,Tuesday,1,21,0,21.0,25.934,0.0,600.4,0
1897,2015-02-03,Tuesday,1,21,0,21.0,25.89,0.0,604.333333333333,0
1898,2015-02-03,Tuesday,1,21,0,21.0,25.89,0.0,606.0,0
1899,2015-02-03,Tuesday,1,21,0,20.963333333333303,25.89,0.0,602.0,0
1900,2015-02-03,Tuesday,1,21,0,21.0,25.89,0.0,596.0,0
1901,2015-02-03,Tuesday,1,22,0,21.0,25.89,0.0,596.333333333333,0
1902,2015-02-03,Tuesday,1,22,0,21.0,25.89,0.0,594.0,0
1903,2015-02-03,Tuesday,1,22,0,20.945,25.89,0.0,596.5,0
1904,2015-02-03,Tuesday,1,22,0,20.963333333333303,25.89,0.0,596.0,0
1905,2015-02-03,Tuesday,1,22,0,20.9725,25.815,0.0,597.5,0
1906,2015-02-03,Tuesday,1,22,0,21.0,25.815,0.0,594.25,0
1907,2015-02-03,Tuesday,1,22,0,21.0,25.815,0.0,591.5,0
1908,2015-02-03,Tuesday,1,22,0,20.978,25.83,0.0,594.2,0
1909,2015-02-03,Tuesday,1,22,0,20.963333333333303,25.79,0.0,588.666666666667,0
1910,2015-02-03,Tuesday,1,22,0,20.926666666666698,25.79,0.0,585.333333333333,0
1911,2015-02-03,Tuesday,1,22,0,20.945,25.79,0.0,585.0,0
1912,2015-02-03,Tuesday,1,22,0,20.945,25.79,0.0,582.25,0
1913,2015-02-03,Tuesday,1,22,0,20.89,25.79,0.0,580.75,0
1914,2015-02-03,Tuesday,1,22,0,20.9175,25.745,0.0,585.0,0
1915,2015-02-03,Tuesday,1,22,0,20.89,25.7225,0.0,584.5,0
1916,2015-02-03,Tuesday,1,22,0,20.963333333333303,25.7,0.0,583.333333333333,0
1917,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,584.0,0
1918,2015-02-03,Tuesday,1,22,0,20.912,25.7,0.0,581.8,0
1919,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,576.666666666667,0
1920,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,579.333333333333,0
1921,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,581.75,0
1922,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,582.75,0
1923,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,579.8,0
1924,2015-02-03,Tuesday,1,22,0,20.9175,25.7,0.0,578.5,0
1925,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,578.5,0
1926,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,580.5,0
1927,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,577.8,0
1928,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,582.75,0
1929,2015-02-03,Tuesday,1,22,0,20.89,25.7,0.0,584.4,0
1930,2015-02-03,Tuesday,1,22,0,20.89,25.6,0.0,582.666666666667,0
1931,2015-02-03,Tuesday,1,22,0,20.865,25.575,0.0,578.25,0
1932,2015-02-03,Tuesday,1,22,0,20.89,25.6,0.0,575.666666666667,0
1933,2015-02-03,Tuesday,1,22,0,20.89,25.6,0.0,577.25,0
1934,2015-02-03,Tuesday,1,22,0,20.87,25.58,0.0,577.2,0
1935,2015-02-03,Tuesday,1,22,0,20.89,25.6,0.0,572.75,0
1936,2015-02-03,Tuesday,1,22,0,20.89,25.6,0.0,576.5,0
1937,2015-02-03,Tuesday,1,22,0,20.89,25.525,0.0,579.333333333333,0
1938,2015-02-03,Tuesday,1,22,0,20.89,25.525,0.0,571.6,0
1939,2015-02-03,Tuesday,1,22,0,20.89,25.5,0.0,573.0,0
1940,2015-02-03,Tuesday,1,22,0,20.89,25.5,0.0,573.5,0
1941,2015-02-03,Tuesday,1,22,0,20.89,25.5,0.0,572.75,0
1942,2015-02-03,Tuesday,1,22,0,20.89,25.5,0.0,573.6,0
1943,2015-02-03,Tuesday,1,22,0,20.89,25.5,0.0,571.5,0
1944,2015-02-03,Tuesday,1,22,0,20.856666666666698,25.463333333333303,0.0,573.333333333333,0
1945,2015-02-03,Tuesday,1,22,0,20.89,25.4725,0.0,570.75,0
1946,2015-02-03,Tuesday,1,22,0,20.89,25.39,0.0,568.0,0
1947,2015-02-03,Tuesday,1,22,0,20.89,25.4175,0.0,573.0,0
1948,2015-02-03,Tuesday,1,22,0,20.89,25.39,0.0,569.666666666667,0
1949,2015-02-03,Tuesday,1,22,0,20.89,25.39,0.0,575.2,0
1950,2015-02-03,Tuesday,1,22,0,20.89,25.39,0.0,578.0,0
1951,2015-02-03,Tuesday,1,22,0,20.89,25.39,0.0,572.75,0
1952,2015-02-03,Tuesday,1,22,0,20.89,25.39,0.0,569.6,0
1953,2015-02-03,Tuesday,1,22,0,20.856666666666698,25.356666666666698,0.0,566.333333333333,0
1954,2015-02-03,Tuesday,1,22,0,20.856666666666698,25.356666666666698,0.0,567.333333333333,0
1955,2015-02-03,Tuesday,1,22,0,20.865,25.365,0.0,570.25,0
1956,2015-02-03,Tuesday,1,22,0,20.89,25.39,0.0,575.0,0
1957,2015-02-03,Tuesday,1,22,0,20.89,25.37,0.0,570.2,0
1958,2015-02-03,Tuesday,1,22,0,20.89,25.356666666666698,0.0,565.333333333333,0
1959,2015-02-03,Tuesday,1,22,0,20.89,25.29,0.0,569.25,0
1960,2015-02-03,Tuesday,1,22,0,20.89,25.315,0.0,567.25,0
1961,2015-02-03,Tuesday,1,22,0,20.89,25.29,0.0,567.5,0
1962,2015-02-03,Tuesday,1,23,0,20.865,25.2675,0.0,566.0,0
1963,2015-02-03,Tuesday,1,23,0,20.89,25.29,0.0,565.75,0
1964,2015-02-03,Tuesday,1,23,0,20.89,25.2675,0.0,564.5,0
1965,2015-02-03,Tuesday,1,23,0,20.89,25.218000000000004,0.0,562.6,0
1966,2015-02-03,Tuesday,1,23,0,20.89,25.29,0.0,561.333333333333,0
1967,2015-02-03,Tuesday,1,23,0,20.89,25.29,0.0,561.0,0
1968,2015-02-03,Tuesday,1,23,0,20.89,25.29,0.0,566.75,0
1969,2015-02-03,Tuesday,1,23,0,20.9175,25.245,0.0,563.75,0
1970,2015-02-03,Tuesday,1,23,0,20.89,25.2,0.0,566.75,0
1971,2015-02-03,Tuesday,1,23,0,20.89,25.218000000000004,0.0,563.4,0
1972,2015-02-03,Tuesday,1,23,0,20.89,25.2,0.0,564.25,0
1973,2015-02-03,Tuesday,1,23,0,20.89,25.2225,0.0,562.75,0
1974,2015-02-03,Tuesday,1,23,0,20.9175,25.2,0.0,560.0,0
1975,2015-02-03,Tuesday,1,23,0,20.89,25.2,0.0,558.75,0
1976,2015-02-03,Tuesday,1,23,0,20.89,25.2,0.0,558.5,0
1977,2015-02-03,Tuesday,1,23,0,20.89,25.2,0.0,558.333333333333,0
1978,2015-02-03,Tuesday,1,23,0,20.89,25.2,0.0,561.4,0
1979,2015-02-03,Tuesday,1,23,0,20.89,25.2,0.0,558.25,0
1980,2015-02-03,Tuesday,1,23,0,20.89,25.2,0.0,557.2,0
1981,2015-02-03,Tuesday,1,23,0,20.89,25.2,0.0,559.666666666667,0
1982,2015-02-03,Tuesday,1,23,0,20.89,25.1333333333333,0.0,561.0,0
1983,2015-02-03,Tuesday,1,23,0,20.89,25.16,0.0,563.4,0
1984,2015-02-03,Tuesday,1,23,0,20.9175,25.125,0.0,559.75,0
1985,2015-02-03,Tuesday,1,23,0,20.9175,25.1,0.0,559.0,0
1986,2015-02-03,Tuesday,1,23,0,20.9175,25.1,0.0,561.0,0
1987,2015-02-03,Tuesday,1,23,0,20.89,25.1,0.0,563.25,0
1988,2015-02-03,Tuesday,1,23,0,20.89,25.1,0.0,560.75,0
1989,2015-02-03,Tuesday,1,23,0,20.89,25.1,0.0,558.0,0
1990,2015-02-03,Tuesday,1,23,0,20.89,25.08,0.0,556.8,0
1991,2015-02-03,Tuesday,1,23,0,20.89,25.125,0.0,556.0,0
1992,2015-02-03,Tuesday,1,23,0,20.89,25.1,0.0,558.0,0
1993,2015-02-03,Tuesday,1,23,0,20.89,25.08,0.0,556.8,0
1994,2015-02-03,Tuesday,1,23,0,20.89,25.0666666666667,0.0,557.0,0
1995,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,556.8,0
1996,2015-02-03,Tuesday,1,23,0,20.89,25.025,0.0,548.5,0
1997,2015-02-03,Tuesday,1,23,0,20.89,25.05,0.0,550.0,0
1998,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,554.0,0
1999,2015-02-03,Tuesday,1,23,0,20.89,25.025,0.0,555.25,0
2000,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,555.5,0
2001,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,556.75,0
2002,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,558.0,0
2003,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,558.0,0
2004,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,558.25,0
2005,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,556.25,0
2006,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,554.5,0
2007,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,555.25,0
2008,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,558.0,0
2009,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,554.333333333333,0
2010,2015-02-03,Tuesday,1,23,0,20.89,25.0,0.0,549.75,0
2011,2015-02-03,Tuesday,1,23,0,20.89,24.9725,0.0,558.5,0
2012,2015-02-03,Tuesday,1,23,0,20.865,24.92,0.0,558.25,0
2013,2015-02-03,Tuesday,1,23,0,20.89,24.9175,0.0,558.25,0
2014,2015-02-03,Tuesday,1,23,0,20.89,24.9725,0.0,547.25,0
2015,2015-02-03,Tuesday,1,23,0,20.89,24.945,0.0,553.75,0
2016,2015-02-03,Tuesday,1,23,0,20.89,24.89,0.0,547.75,0
2017,2015-02-03,Tuesday,1,23,0,20.89,24.89,0.0,547.25,0
2018,2015-02-03,Tuesday,1,23,0,20.89,24.89,0.0,551.5,0
2019,2015-02-03,Tuesday,1,23,0,20.89,24.89,0.0,554.0,0
2020,2015-02-03,Tuesday,1,23,0,20.89,24.89,0.0,550.0,0
2021,2015-02-04,Wednesday,1,0,0,20.89,24.926666666666698,0.0,553.666666666667,0
2022,2015-02-04,Wednesday,1,0,0,20.89,24.934,0.0,552.4,0
2023,2015-02-04,Wednesday,1,0,0,20.89,24.926666666666698,0.0,554.0,0
2024,2015-02-04,Wednesday,1,0,0,20.83,24.87,0.0,547.0,0
2025,2015-02-04,Wednesday,1,0,0,20.89,24.89,0.0,542.333333333333,0
2026,2015-02-04,Wednesday,1,0,0,20.84,24.8925,0.0,544.75,0
2027,2015-02-04,Wednesday,1,0,0,20.89,24.945,0.0,547.0,0
2028,2015-02-04,Wednesday,1,0,0,20.865,24.865,0.0,552.75,0
2029,2015-02-04,Wednesday,1,0,0,20.89,25.0,0.0,556.0,0
2030,2015-02-04,Wednesday,1,0,0,20.87,24.934,0.0,551.6,0
2031,2015-02-04,Wednesday,1,0,0,20.84,24.92,0.0,553.0,0
2032,2015-02-04,Wednesday,1,0,0,20.89,24.9725,0.0,551.25,0
2033,2015-02-04,Wednesday,1,0,0,20.856666666666698,24.926666666666698,0.0,552.666666666667,0
2034,2015-02-04,Wednesday,1,0,0,20.865,24.9725,0.0,553.75,0
2035,2015-02-04,Wednesday,1,0,0,20.856666666666698,24.856666666666698,0.0,545.666666666667,0
2036,2015-02-04,Wednesday,1,0,0,20.865,24.9175,0.0,547.75,0
2037,2015-02-04,Wednesday,1,0,0,20.89,24.912,0.0,548.4,0
2038,2015-02-04,Wednesday,1,0,0,20.89,24.926666666666698,0.0,549.333333333333,0
2039,2015-02-04,Wednesday,1,0,0,20.89,25.0,0.0,549.333333333333,0
2040,2015-02-04,Wednesday,1,0,0,20.865,24.8925,0.0,545.5,0
2041,2015-02-04,Wednesday,1,0,0,20.89,24.926666666666698,0.0,543.0,0
2042,2015-02-04,Wednesday,1,0,0,20.89,24.978,0.0,545.6,0
2043,2015-02-04,Wednesday,1,0,0,20.85,24.956,0.0,547.6,0
2044,2015-02-04,Wednesday,1,0,0,20.89,25.0,0.0,548.666666666667,0
2045,2015-02-04,Wednesday,1,0,0,20.89,25.0,0.0,542.75,0
2046,2015-02-04,Wednesday,1,0,0,20.87,24.978,0.0,537.2,0
2047,2015-02-04,Wednesday,1,0,0,20.856666666666698,24.926666666666698,0.0,541.333333333333,0
2048,2015-02-04,Wednesday,1,0,0,20.865,24.9725,0.0,545.25,0
2049,2015-02-04,Wednesday,1,0,0,20.83,24.934,0.0,541.25,0
2050,2015-02-04,Wednesday,1,0,0,20.823333333333302,24.926666666666698,0.0,535.5,0
2051,2015-02-04,Wednesday,1,0,0,20.89,25.0,0.0,536.5,0
2052,2015-02-04,Wednesday,1,0,0,20.87,24.978,0.0,543.8,0
2053,2015-02-04,Wednesday,1,0,0,20.84,24.92,0.0,542.0,0
2054,2015-02-04,Wednesday,1,0,0,20.84,24.945,0.0,537.25,0
2055,2015-02-04,Wednesday,1,0,0,20.823333333333302,24.926666666666698,0.0,538.0,0
2056,2015-02-04,Wednesday,1,0,0,20.823333333333302,24.926666666666698,0.0,542.0,0
2057,2015-02-04,Wednesday,1,0,0,20.81,24.912,0.0,542.0,0
