,Unnamed: 0,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2141,2141,2015-02-04,Wednesday,0,1,1,20.68,25.12,0,508.0,0.0037839486547331298,0
2142,2142,2015-02-04,Wednesday,0,2,1,20.7,25.125,0,502.25,0.00378940163130914,0
2143,2143,2015-02-04,Wednesday,0,2,1,20.675,25.1,0,502.5,0.0037797458219470397,0
2144,2144,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,505.5,0.00378560813415773,0
2145,2145,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,505.5,0.00378560813415773,0
2146,2146,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,500.25,0.00378560813415773,0
2147,2147,2015-02-04,Wednesday,0,2,1,20.68,25.1,0,500.0,0.0037809176436359396,0
2148,2148,2015-02-04,Wednesday,0,2,1,20.6666666666667,25.1,0,499.0,0.00377779349737419,0
2149,2149,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,501.25,0.00378560813415773,0
2150,2150,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,501.0,0.00378560813415773,0
2151,2151,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,502.0,0.00378560813415773,0
2152,2152,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,496.25,0.00378560813415773,0
2153,2153,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,495.8,0.00378560813415773,0
2154,2154,2015-02-04,Wednesday,0,2,1,20.66,25.1,0,497.8,0.00377623227793241,0
2155,2155,2015-02-04,Wednesday,0,2,1,20.6333333333333,25.1,0,497.0,0.0037699930872535795,0
2156,2156,2015-02-04,Wednesday,0,2,1,20.625,25.1,0,497.25,0.00376804520502069,0
2157,2157,2015-02-04,Wednesday,0,2,1,20.675,25.175,0,503.25,0.00379110872081107,0
2158,2158,2015-02-04,Wednesday,0,2,1,20.675,25.125,0,500.0,0.00378353340905175,0
2159,2159,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,494.75,0.00378560813415773,0
2160,2160,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,492.333333333333,0.00378560813415773,0
2161,2161,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,492.75,0.00378560813415773,0
2162,2162,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,497.0,0.00378560813415773,0
2163,2163,2015-02-04,Wednesday,0,2,1,20.65,25.075,0,498.5,0.00377010987584578,0
2164,2164,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,498.75,0.00378560813415773,0
2165,2165,2015-02-04,Wednesday,0,2,1,20.675,25.075,0,498.75,0.0037759582806911897,0
2166,2166,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,495.333333333333,0.00378560813415773,0
2167,2167,2015-02-04,Wednesday,0,2,1,20.675,25.075,0,490.75,0.0037759582806911897,0
2168,2168,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,487.75,0.00378560813415773,0
2169,2169,2015-02-04,Wednesday,0,2,1,20.65,25.05,0,491.75,0.0037663282820191795,0
2170,2170,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,491.25,0.00378560813415773,0
2171,2171,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,493.5,0.00378560813415773,0
2172,2172,2015-02-04,Wednesday,0,2,1,20.7,25.1,0,493.333333333333,0.00378560813415773,0
2173,2173,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,493.25,0.0037704346054599296,0
2174,2174,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,491.0,0.0037704346054599296,0
2175,2175,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,492.0,0.0037704346054599296,0
2176,2176,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,496.0,0.0037704346054599296,0
2177,2177,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,493.0,0.0037704346054599296,0
2178,2178,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,491.25,0.0037704346054599296,0
2179,2179,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,494.0,0.0037704346054599296,0
2180,2180,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,494.2,0.0037704346054599296,0
2181,2181,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,493.75,0.0037704346054599296,0
2182,2182,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,495.75,0.0037704346054599296,0
2183,2183,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,492.25,0.0037704346054599296,0
2184,2184,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,486.5,0.0037704346054599296,0
2185,2185,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,493.333333333333,0.0037704346054599296,0
2186,2186,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,494.75,0.0037704346054599296,0
2187,2187,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,490.0,0.0037704346054599296,0
2188,2188,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,490.5,0.0037704346054599296,0
2189,2189,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,490.25,0.0037704346054599296,0
2190,2190,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,498.25,0.0037704346054599296,0
2191,2191,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,499.0,0.0037704346054599296,0
2192,2192,2015-02-04,Wednesday,0,2,1,20.7,24.963333333333306,0,493.0,0.00376487116263545,0
2193,2193,2015-02-04,Wednesday,0,2,1,20.7,24.981666666666694,0,484.833333333333,0.0037676528716821204,0
2194,2194,2015-02-04,Wednesday,0,2,1,20.7,24.9725,0,480.0,0.0037662620140674094,0
2195,2195,2015-02-04,Wednesday,0,2,1,20.7,24.9725,0,478.75,0.0037662620140674094,0
2196,2196,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,483.333333333333,0.0037704346054599296,0
2197,2197,2015-02-04,Wednesday,0,2,1,20.7,25.0,0,480.2,0.0037704346054599296,0
2198,2198,2015-02-04,Wednesday,0,2,1,20.7,24.89,0,483.333333333333,0.00375374457375356,0
2199,2199,2015-02-04,Wednesday,0,2,1,20.7,24.89,0,487.0,0.00375374457375356,0
2200,2200,2015-02-04,Wednesday,0,2,1,20.7,24.85,0,485.2,0.003747675692044671,0
2201,2201,2015-02-04,Wednesday,0,3,1,20.7,24.89,0,480.666666666667,0.00375374457375356,0
2202,2202,2015-02-04,Wednesday,0,3,1,20.7,24.84,0,480.25,0.00374615849001089,0
2203,2203,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,486.0,0.0037385725901998897,0
2204,2204,2015-02-04,Wednesday,0,3,1,20.7,24.865,0,485.75,0.00374995150889035,0
2205,2205,2015-02-04,Wednesday,0,3,1,20.7,24.815,0,483.0,0.00374236551711435,0
2206,2206,2015-02-04,Wednesday,0,3,1,20.7,24.87,0,483.6,0.00375071011818426,0
2207,2207,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,489.333333333333,0.0037385725901998897,0
2208,2208,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,486.75,0.0037385725901998897,0
2209,2209,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,483.5,0.0037385725901998897,0
2210,2210,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,482.0,0.0037385725901998897,0
2211,2211,2015-02-04,Wednesday,0,3,1,20.745,24.79,0,481.5,0.0037490128096980702,0
2212,2212,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,488.25,0.0037385725901998897,0
2213,2213,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,486.333333333333,0.0037385725901998897,0
2214,2214,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,480.6,0.0037385725901998897,0
2215,2215,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,485.666666666667,0.0037385725901998897,0
2216,2216,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,484.8,0.0037385725901998897,0
2217,2217,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,481.0,0.0037385725901998897,0
2218,2218,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,486.5,0.0037385725901998897,0
2219,2219,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,488.0,0.0037385725901998897,0
2220,2220,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,481.666666666667,0.0037385725901998897,0
2221,2221,2015-02-04,Wednesday,0,3,1,20.7,24.79,0,481.0,0.0037385725901998897,0
2222,2222,2015-02-04,Wednesday,0,3,1,20.7,24.754,0,483.0,0.0037331108562227103,0
2223,2223,2015-02-04,Wednesday,0,3,1,20.7,24.7675,0,485.0,0.0037351589952908703,0
2224,2224,2015-02-04,Wednesday,0,3,1,20.7,24.76,0,475.666666666667,0.0037340211385977103,0
2225,2225,2015-02-04,Wednesday,0,3,1,20.7,24.7225,0,478.5,0.0037283319172048213,0
2226,2226,2015-02-04,Wednesday,0,3,1,20.7,24.7,0,482.8,0.0037249184340265797,0
2227,2227,2015-02-04,Wednesday,0,3,1,20.7,24.7,0,482.333333333333,0.0037249184340265797,0
2228,2228,2015-02-04,Wednesday,0,3,1,20.7,24.675,0,481.5,0.00372112571861894,0
2229,2229,2015-02-04,Wednesday,0,3,1,20.7,24.675,0,479.25,0.00372112571861894,0
2230,2230,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,478.333333333333,0.00370974784825709,0
2231,2231,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,477.5,0.00370974784825709,0
2232,2232,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,480.25,0.00370974784825709,0
2233,2233,2015-02-04,Wednesday,0,3,1,20.7,24.65,0,481.5,0.0037173330491887,0
2234,2234,2015-02-04,Wednesday,0,3,1,20.7,24.65,0,481.25,0.0037173330491887,0
2235,2235,2015-02-04,Wednesday,0,3,1,20.7,24.66,0,481.75,0.00371885011144356,0
2236,2236,2015-02-04,Wednesday,0,3,1,20.7,24.7,0,479.0,0.0037249184340265797,0
2237,2237,2015-02-04,Wednesday,0,3,1,20.7,24.65,0,482.75,0.0037173330491887,0
2238,2238,2015-02-04,Wednesday,0,3,1,20.7,24.6666666666667,0,485.666666666667,0.00371986149036697,0
2239,2239,2015-02-04,Wednesday,0,3,1,20.7,24.6333333333333,0,484.0,0.00371480462844446,0
2240,2240,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,479.5,0.00370974784825709,0
2241,2241,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,479.75,0.00370974784825709,0
2242,2242,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,480.75,0.00370974784825709,0
2243,2243,2015-02-04,Wednesday,0,3,1,20.7,24.6333333333333,0,475.333333333333,0.00371480462844446,0
2244,2244,2015-02-04,Wednesday,0,3,1,20.7,24.7,0,475.666666666667,0.0037249184340265797,0
2245,2245,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,477.25,0.00370974784825709,0
2246,2246,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,478.5,0.00370974784825709,0
2247,2247,2015-02-04,Wednesday,0,3,1,20.7,24.64,0,479.6,0.00371581599429009,0
2248,2248,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,475.666666666667,0.00370974784825709,0
2249,2249,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,479.333333333333,0.00370974784825709,0
2250,2250,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,478.5,0.00370974784825709,0
2251,2251,2015-02-04,Wednesday,0,3,1,20.7,24.6285714285714,0,476.857142857143,0.0037140822262706897,0
2252,2252,2015-02-04,Wednesday,0,3,1,20.7,24.6333333333333,0,477.333333333333,0.00371480462844446,0
2253,2253,2015-02-04,Wednesday,0,3,1,20.7,24.625,0,475.25,0.0037135404257350297,0
2254,2254,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,479.666666666667,0.00370974784825709,0
2255,2255,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,482.0,0.00370974784825709,0
2256,2256,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,475.8,0.00370974784825709,0
2257,2257,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,477.333333333333,0.00370974784825709,0
2258,2258,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,475.25,0.00370974784825709,0
2259,2259,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,477.25,0.00370974784825709,0
2260,2260,2015-02-04,Wednesday,0,3,1,20.7,24.6,0,478.666666666667,0.00370974784825709,0
2261,2261,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,476.75,0.00370974784825709,0
2262,2262,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,472.5,0.00370974784825709,0
2263,2263,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,471.6,0.00370974784825709,0
2264,2264,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,474.75,0.00370974784825709,0
2265,2265,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,475.666666666667,0.00370974784825709,0
2266,2266,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,473.2,0.00370974784825709,0
2267,2267,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,467.0,0.00370974784825709,0
2268,2268,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,466.0,0.00370974784825709,0
2269,2269,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,465.25,0.00370974784825709,0
2270,2270,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,471.0,0.00370974784825709,0
2271,2271,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,471.5,0.00370974784825709,0
2272,2272,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,476.5,0.00370974784825709,0
2273,2273,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,472.75,0.00370974784825709,0
2274,2274,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,470.75,0.00370974784825709,0
2275,2275,2015-02-04,Wednesday,0,4,1,20.7,24.575,0,466.75,0.00370595531675404,0
2276,2276,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,463.75,0.0036945779980858896,0
2277,2277,2015-02-04,Wednesday,0,4,1,20.7,24.533333333333307,0,469.0,0.00369963453307978,0
2278,2278,2015-02-04,Wednesday,0,4,1,20.7,24.575,0,472.25,0.00370595531675404,0
2279,2279,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,475.4,0.00370974784825709,0
2280,2280,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,474.25,0.0036945779980858896,0
2281,2281,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,470.25,0.0036945779980858896,0
2282,2282,2015-02-04,Wednesday,0,4,1,20.7,24.533333333333307,0,478.0,0.00369963453307978,0
2283,2283,2015-02-04,Wednesday,0,4,1,20.7,24.56,0,469.4,0.00370367981991981,0
2284,2284,2015-02-04,Wednesday,0,4,1,20.7,24.533333333333307,0,468.333333333333,0.00369963453307978,0
2285,2285,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,469.25,0.00370974784825709,0
2286,2286,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,468.0,0.00370974784825709,0
2287,2287,2015-02-04,Wednesday,0,4,1,20.7,24.6,0,473.0,0.00370974784825709,0
2288,2288,2015-02-04,Wednesday,0,4,1,20.7,24.5666666666667,0,474.333333333333,0.00370469114980285,0
2289,2289,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,475.75,0.0036945779980858896,0
2290,2290,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,473.5,0.0036945779980858896,0
2291,2291,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,474.75,0.0036945779980858896,0
2292,2292,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,472.0,0.0036945779980858896,0
2293,2293,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,468.25,0.0036945779980858896,0
2294,2294,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,471.5,0.0036945779980858896,0
2295,2295,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,469.0,0.0036945779980858896,0
2296,2296,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,468.0,0.0036945779980858896,0
2297,2297,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,471.5,0.0036945779980858896,0
2298,2298,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,469.6,0.0036945779980858896,0
2299,2299,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,466.6,0.0036945779980858896,0
2300,2300,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,462.666666666667,0.0036945779980858896,0
2301,2301,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,461.333333333333,0.0036945779980858896,0
2302,2302,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,463.75,0.0036945779980858896,0
2303,2303,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,466.25,0.0036945779980858896,0
2304,2304,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,468.25,0.0036945779980858896,0
2305,2305,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,470.6,0.0036945779980858896,0
2306,2306,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,467.666666666667,0.0036945779980858896,0
2307,2307,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,469.0,0.0036945779980858896,0
2308,2308,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,464.25,0.0036945779980858896,0
2309,2309,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,468.0,0.0036945779980858896,0
2310,2310,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,468.75,0.0036945779980858896,0
2311,2311,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,472.333333333333,0.0036945779980858896,0
2312,2312,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,468.666666666667,0.0036945779980858896,0
2313,2313,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,467.666666666667,0.0036945779980858896,0
2314,2314,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,462.333333333333,0.0036945779980858896,0
2315,2315,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,463.5,0.0036945779980858896,0
2316,2316,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,467.4,0.0036945779980858896,0
2317,2317,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,465.666666666667,0.0036945779980858896,0
2318,2318,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,465.75,0.0036945779980858896,0
2319,2319,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,469.75,0.0036945779980858896,0
2320,2320,2015-02-04,Wednesday,0,4,1,20.7,24.5,0,463.333333333333,0.0036945779980858896,0
2321,2321,2015-02-04,Wednesday,0,4,1,20.62,24.412,0,462.6,0.00366301739748915,0
2322,2322,2015-02-04,Wednesday,0,5,1,20.7,24.5,0,468.25,0.0036945779980858896,0
2323,2323,2015-02-04,Wednesday,0,5,1,20.7,24.5,0,469.25,0.0036945779980858896,0
2324,2324,2015-02-04,Wednesday,0,5,1,20.675,24.4725,0,469.0,0.0036846924014502297,0
2325,2325,2015-02-04,Wednesday,0,5,1,20.6666666666667,24.463333333333306,0,471.333333333333,0.00368140183570895,0
2326,2326,2015-02-04,Wednesday,0,5,1,20.625,24.4175,0,467.75,0.0036649836944551897,0
2327,2327,2015-02-04,Wednesday,0,5,1,20.7,24.5,0,459.0,0.0036945779980858896,0
2328,2328,2015-02-04,Wednesday,0,5,1,20.68,24.478,0,464.6,0.0036866678523263603,0
2329,2329,2015-02-04,Wednesday,0,5,1,20.6666666666667,24.463333333333306,0,467.666666666667,0.00368140183570895,0
2330,2330,2015-02-04,Wednesday,0,5,1,20.7,24.5,0,473.25,0.0036945779980858896,0
2331,2331,2015-02-04,Wednesday,0,5,1,20.7,24.5,0,471.0,0.0036945779980858896,0
2332,2332,2015-02-04,Wednesday,0,5,1,20.675,24.4725,0,465.75,0.0036846924014502297,0
2333,2333,2015-02-04,Wednesday,0,5,1,20.7,24.5,0,461.5,0.0036945779980858896,0
2334,2334,2015-02-04,Wednesday,0,5,1,20.675,24.4725,0,464.5,0.0036846924014502297,0
2335,2335,2015-02-04,Wednesday,0,5,1,20.7,24.5,0,464.8,0.0036945779980858896,0
2336,2336,2015-02-04,Wednesday,0,5,1,20.6333333333333,24.426666666666694,0,468.333333333333,0.00366826270223185,0
2337,2337,2015-02-04,Wednesday,0,5,1,20.6666666666667,24.463333333333306,0,464.333333333333,0.00368140183570895,0
2338,2338,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,463.2,0.00365516051087822,0
2339,2339,2015-02-04,Wednesday,0,5,1,20.6666666666667,24.463333333333306,0,465.333333333333,0.00368140183570895,0
2340,2340,2015-02-04,Wednesday,0,5,1,20.675,24.4725,0,464.25,0.0036846924014502297,0
2341,2341,2015-02-04,Wednesday,0,5,1,20.64,24.434,0,460.0,0.0036708875707830795,0
2342,2342,2015-02-04,Wednesday,0,5,1,20.7,24.5,0,461.0,0.0036945779980858896,0
2343,2343,2015-02-04,Wednesday,0,5,1,20.6666666666667,24.463333333333306,0,467.0,0.00368140183570895,0
2344,2344,2015-02-04,Wednesday,0,5,1,20.64,24.434,0,462.2,0.0036708875707830795,0
2345,2345,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,459.75,0.00365516051087822,0
2346,2346,2015-02-04,Wednesday,0,5,1,20.65,24.445,0,455.25,0.0036748276457855694,0
2347,2347,2015-02-04,Wednesday,0,5,1,20.625,24.4175,0,455.25,0.0036649836944551897,0
2348,2348,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,461.333333333333,0.00365516051087822,0
2349,2349,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,465.25,0.00365516051087822,0
2350,2350,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,464.75,0.00365516051087822,0
2351,2351,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,464.8,0.00365516051087822,0
2352,2352,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,463.5,0.00365516051087822,0
2353,2353,2015-02-04,Wednesday,0,5,1,20.625,24.4175,0,463.5,0.0036649836944551897,0
2354,2354,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,465.666666666667,0.00365516051087822,0
2355,2355,2015-02-04,Wednesday,0,5,1,20.625,24.4175,0,464.5,0.0036649836944551897,0
2356,2356,2015-02-04,Wednesday,0,5,1,20.62,24.412,0,467.6,0.00366301739748915,0
2357,2357,2015-02-04,Wednesday,0,5,1,20.625,24.4175,0,459.5,0.0036649836944551897,0
2358,2358,2015-02-04,Wednesday,0,5,1,20.625,24.4175,0,457.5,0.0036649836944551897,0
2359,2359,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,463.333333333333,0.00365516051087822,0
2360,2360,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,465.0,0.00365516051087822,0
2361,2361,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,468.25,0.00365516051087822,0
2362,2362,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,465.0,0.00365516051087822,0
2363,2363,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,464.5,0.00365516051087822,0
2364,2364,2015-02-04,Wednesday,0,5,1,20.6,24.34,0,465.5,0.0036476234144493798,0
2365,2365,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,465.75,0.00365516051087822,0
2366,2366,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,469.75,0.00365516051087822,0
2367,2367,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,468.2,0.00365516051087822,0
2368,2368,2015-02-04,Wednesday,0,5,1,20.6,24.365,0,463.5,0.00365139193996433,0
2369,2369,2015-02-04,Wednesday,0,5,1,20.6,24.34,0,461.5,0.0036476234144493798,0
2370,2370,2015-02-04,Wednesday,0,5,1,20.6,24.39,0,464.0,0.00365516051087822,0
2371,2371,2015-02-04,Wednesday,0,5,1,20.6,24.365,0,464.0,0.00365139193996433,0
2372,2372,2015-02-04,Wednesday,0,5,1,20.6166666666667,24.323333333333306,0,466.5,0.00364888059723987,0
2373,2373,2015-02-04,Wednesday,0,5,1,20.6333333333333,24.323333333333306,0,461.0,0.0036526535408994603,0
2374,2374,2015-02-04,Wednesday,0,5,1,20.625,24.315,0,459.25,0.00364950852408944,0
2375,2375,2015-02-04,Wednesday,0,5,1,20.66,24.312,0,459.6,0.0036569826295124,0
2376,2376,2015-02-04,Wednesday,0,5,1,20.6,24.2,0,460.333333333333,0.00362652051049971,0
2377,2377,2015-02-04,Wednesday,0,5,1,20.6,24.2,0,458.5,0.00362652051049971,0
2378,2378,2015-02-04,Wednesday,0,5,1,20.6,24.2,0,460.0,0.00362652051049971,0
2379,2379,2015-02-04,Wednesday,0,5,1,20.625,24.2925,0,464.5,0.0036461116379366,0
2380,2380,2015-02-04,Wednesday,0,5,1,20.62,24.236,0,467.2,0.0036364542245837204,0
2381,2381,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,456.0,0.00362652051049971,0
2382,2382,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,459.5,0.00362652051049971,0
2383,2383,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,460.333333333333,0.00362652051049971,0
2384,2384,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,462.2,0.00362652051049971,0
2385,2385,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,460.5,0.00362652051049971,0
2386,2386,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,464.25,0.00362652051049971,0
2387,2387,2015-02-04,Wednesday,0,6,1,20.6333333333333,24.23,0,464.333333333333,0.00363855561297649,0
2388,2388,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,465.75,0.00362652051049971,0
2389,2389,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,463.5,0.00362652051049971,0
2390,2390,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,466.2,0.00362652051049971,0
2391,2391,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,466.25,0.00362652051049971,0
2392,2392,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,466.0,0.00362652051049971,0
2393,2393,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,463.25,0.00362652051049971,0
2394,2394,2015-02-04,Wednesday,0,6,1,20.575,24.2,0,466.75,0.00362090165616911,0
2395,2395,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,467.666666666667,0.00362652051049971,0
2396,2396,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,463.5,0.00362652051049971,0
2397,2397,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,459.25,0.00362652051049971,0
2398,2398,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,463.25,0.00362652051049971,0
2399,2399,2015-02-04,Wednesday,0,6,1,20.575,24.2,0,463.0,0.00362090165616911,0
2400,2400,2015-02-04,Wednesday,0,6,1,20.533333333333303,24.2,0,459.333333333333,0.00361155395043591,0
2401,2401,2015-02-04,Wednesday,0,6,1,20.55,24.2,0,463.0,0.0036152904770147694,0
2402,2402,2015-02-04,Wednesday,0,6,1,20.575,24.2,0,460.75,0.00362090165616911,0
2403,2403,2015-02-04,Wednesday,0,6,1,20.56,24.2,0,462.4,0.0036175340282338796,0
2404,2404,2015-02-04,Wednesday,0,6,1,20.52,24.2,0,464.0,0.003608567180539671,0
2405,2405,2015-02-04,Wednesday,0,6,1,20.533333333333303,24.2,0,462.666666666667,0.00361155395043591,0
2406,2406,2015-02-04,Wednesday,0,6,1,20.55,24.2,0,467.0,0.0036152904770147694,0
2407,2407,2015-02-04,Wednesday,0,6,1,20.6,24.2,0,468.0,0.00362652051049971,0
2408,2408,2015-02-04,Wednesday,0,6,1,20.6,24.1,0,463.25,0.00361144787924265,0
2409,2409,2015-02-04,Wednesday,0,6,1,20.6,24.175,0,462.5,0.0036227522845972,0
2410,2410,2015-02-04,Wednesday,0,6,1,20.6,24.1,0,467.75,0.00361144787924265,0
