,Unnamed: 0,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2854,2854,2015-02-06,Friday,1,17,1,21.7,21.575,1.0,874.0,0.0034581174293830197,1
2859,2859,2015-02-06,Friday,1,17,1,21.7,21.5,1.0,859.75,0.00344602956299322,1
2868,2868,2015-02-06,Friday,1,17,1,21.6,21.29,1.0,831.666666666667,0.0033912668026850603,1
2880,2880,2015-02-06,Friday,1,17,1,21.7,21.05,1.0,801.0,0.00337351217535461,1
2883,2883,2015-02-06,Friday,1,17,1,21.7,21.08,1.0,805.75,0.00337834614469325,1
2888,2888,2015-02-06,Friday,1,17,1,21.7,20.9175,1.0,781.0,0.0033521630379841,1
2889,2889,2015-02-06,Friday,1,18,2,21.7,20.963333333333303,1.0,780.333333333333,0.00335954779481322,1
2890,2890,2015-02-06,Friday,1,18,2,21.7,20.856666666666698,1.0,778.0,0.0033423617210135803,1
2891,2891,2015-02-06,Friday,1,18,2,21.7,20.865,1.0,778.5,0.00334370434901292,1
2893,2893,2015-02-06,Friday,1,18,2,21.7,20.84,1.0,772.0,0.00333967648231076,1
2896,2896,2015-02-06,Friday,1,18,2,21.7,20.84,0.0,778.5,0.00333967648231076,0
2897,2897,2015-02-06,Friday,1,18,2,21.675,20.9725,0.0,781.25,0.0033558633344194697,0
2898,2898,2015-02-06,Friday,1,18,2,21.65,20.795,0.0,780.5,0.0033221988089583397,0
2899,2899,2015-02-06,Friday,1,18,2,21.6,20.6,0.0,775.5,0.00328077753860833,0
2900,2900,2015-02-06,Friday,1,18,2,21.533333333333307,20.7,0.0,763.333333333333,0.00328329353292887,0
2901,2901,2015-02-06,Friday,1,18,2,21.5,20.6,0.0,758.0,0.003260652731688,0
2902,2902,2015-02-06,Friday,1,18,2,21.5,20.7,0.0,750.5,0.00327656452373195,0
2903,2903,2015-02-06,Friday,1,18,2,21.5,20.7,0.0,746.0,0.00327656452373195,0
2904,2904,2015-02-06,Friday,1,18,2,21.5,20.65,0.0,750.0,0.00326860852647943,0
2905,2905,2015-02-06,Friday,1,18,2,21.5,20.7,0.0,740.0,0.00327656452373195,0
2906,2906,2015-02-06,Friday,1,18,2,21.445,20.6,0.0,738.5,0.00324963047449355,0
2907,2907,2015-02-06,Friday,1,18,2,21.39,20.5,0.0,730.666666666667,0.0032228380114210893,0
2908,2908,2015-02-06,Friday,1,18,2,21.39,20.5,0.0,725.5,0.0032228380114210893,0
2909,2909,2015-02-06,Friday,1,18,2,21.39,20.5,0.0,724.0,0.0032228380114210893,0
2910,2910,2015-02-06,Friday,1,18,2,21.39,20.5,0.0,722.5,0.0032228380114210893,0
2911,2911,2015-02-06,Friday,1,18,2,21.39,20.5,0.0,719.0,0.0032228380114210893,0
2912,2912,2015-02-06,Friday,1,18,2,21.323333333333302,20.5,0.0,711.0,0.00320962645897761,0
2913,2913,2015-02-06,Friday,1,18,2,21.323333333333302,20.5,0.0,703.666666666667,0.00320962645897761,0
2914,2914,2015-02-06,Friday,1,18,2,21.29,20.5,0.0,703.0,0.00320303857907321,0
2915,2915,2015-02-06,Friday,1,18,2,21.29,20.393333333333302,0.0,704.333333333333,0.00318628698691509,0
2916,2916,2015-02-06,Friday,1,18,2,21.29,20.29,0.0,689.0,0.00317005973802837,0
2917,2917,2015-02-06,Friday,1,18,2,21.2,20.29,0.0,686.5,0.00315251532968655,0
2918,2918,2015-02-06,Friday,1,18,2,21.2,20.245,0.0,674.5,0.00314548819317666,0
2919,2919,2015-02-06,Friday,1,18,2,21.2,20.15,0.0,672.0,0.00313065364599599,0
2920,2920,2015-02-06,Friday,1,18,2,21.2,20.2,0.0,666.5,0.00313846121464453,0
2921,2921,2015-02-06,Friday,1,18,2,21.175,20.2,0.0,664.75,0.00313362472876263,0
2922,2922,2015-02-06,Friday,1,18,2,21.1,20.15,0.0,664.5,0.00311139531096488,0
2923,2923,2015-02-06,Friday,1,18,2,21.1,20.2,0.0,661.0,0.0031191546114142893,0
2924,2924,2015-02-06,Friday,1,18,2,21.1,20.2,0.0,649.5,0.0031191546114142893,0
2925,2925,2015-02-06,Friday,1,18,2,21.1,20.1,0.0,647.0,0.00310363620313794,0
2926,2926,2015-02-06,Friday,1,18,2,21.1,20.1,0.0,645.5,0.00310363620313794,0
2927,2927,2015-02-06,Friday,1,18,2,21.05,20.05,0.0,644.0,0.00308633535114804,0
2928,2928,2015-02-06,Friday,1,18,2,21.0,20.0,0.0,636.5,0.0030691085850655803,0
2929,2929,2015-02-06,Friday,1,18,2,21.0,20.0,0.0,630.5,0.0030691085850655803,0
2930,2930,2015-02-06,Friday,1,18,2,21.0,20.0,0.0,626.0,0.0030691085850655803,0
2931,2931,2015-02-06,Friday,1,18,2,21.0,20.0,0.0,625.0,0.0030691085850655803,0
2932,2932,2015-02-06,Friday,1,18,2,21.0,20.0,0.0,625.5,0.0030691085850655803,0
2933,2933,2015-02-06,Friday,1,18,2,21.0,19.945,0.0,624.0,0.00306062700616612,0
2934,2934,2015-02-06,Friday,1,18,2,21.0,19.89,0.0,614.0,0.00305214565743707,0
2935,2935,2015-02-06,Friday,1,18,2,20.89,20.0,0.0,616.5,0.00304831664828052,0
2936,2936,2015-02-06,Friday,1,18,2,20.926666666666698,20.0,0.0,609.666666666667,0.00305523347455462,0
2937,2937,2015-02-06,Friday,1,18,2,21.0,19.893333333333302,0.0,607.5,0.00305265967202019,0
2938,2938,2015-02-06,Friday,1,18,2,21.0,19.89,0.0,602.0,0.00305214565743707,0
2939,2939,2015-02-06,Friday,1,18,2,21.0,19.89,0.0,598.0,0.00305214565743707,0
2940,2940,2015-02-06,Friday,1,18,2,20.89,19.79,0.0,595.5,0.00301615411603875,0
2941,2941,2015-02-06,Friday,1,18,2,21.0,19.79,0.0,593.0,0.00303672561304647,0
2942,2942,2015-02-06,Friday,1,18,2,20.89,19.79,0.0,592.0,0.00301615411603875,0
2943,2943,2015-02-06,Friday,1,18,2,20.89,19.79,0.0,582.0,0.00301615411603875,0
2944,2944,2015-02-06,Friday,1,18,2,20.89,19.79,0.0,581.666666666667,0.00301615411603875,0
2945,2945,2015-02-06,Friday,1,18,2,20.89,19.79,0.0,576.5,0.00301615411603875,0
2946,2946,2015-02-06,Friday,1,18,2,20.945,19.79,0.0,572.5,0.00302642448004896,0
2947,2947,2015-02-06,Friday,1,18,2,20.89,19.79,0.0,575.5,0.00301615411603875,0
2948,2948,2015-02-06,Friday,1,18,2,20.89,19.745,0.0,578.5,0.0030092625754660697,0
2949,2949,2015-02-06,Friday,1,19,0,21.0,19.79,0.0,578.0,0.00303672561304647,0
2950,2950,2015-02-06,Friday,1,19,0,20.945,19.7,0.0,572.5,0.0030125943921452104,0
2951,2951,2015-02-06,Friday,1,19,0,20.963333333333303,19.6333333333333,0.0,574.333333333333,0.00300575314746671,0
2952,2952,2015-02-06,Friday,1,19,0,20.945,19.695,0.0,570.0,0.003011826071874,0
2953,2953,2015-02-06,Friday,1,19,0,21.0,19.5,0.0,569.0,0.0029920117864734802,0
2954,2954,2015-02-06,Friday,1,19,0,20.89,19.65,0.0,562.0,0.0029947142666563,0
2955,2955,2015-02-06,Friday,1,19,0,20.89,19.5,0.0,562.0,0.00297174463164605,0
2956,2956,2015-02-06,Friday,1,19,0,20.79,19.6,0.0,550.0,0.0029686429518897,0
2957,2957,2015-02-06,Friday,1,19,0,20.84,19.65,0.0,551.0,0.00298547070121526,0
2958,2958,2015-02-06,Friday,1,19,0,20.79,19.6,0.0,551.666666666667,0.0029686429518897,0
2959,2959,2015-02-06,Friday,1,19,0,20.79,19.6,0.0,547.0,0.0029686429518897,0
2960,2960,2015-02-06,Friday,1,19,0,20.79,19.5,0.0,537.0,0.00295342489640642,0
2961,2961,2015-02-06,Friday,1,19,0,20.7,19.39,0.0,532.5,0.00292037659066632,0
2962,2962,2015-02-06,Friday,1,19,0,20.79,19.5,0.0,533.0,0.00295342489640642,0
2963,2963,2015-02-06,Friday,1,19,0,20.745,19.445,0.0,536.0,0.0029368672608058107,0
2964,2964,2015-02-06,Friday,1,19,0,20.7,19.426666666666698,0.0,530.0,0.0029259250273821398,0
2965,2965,2015-02-06,Friday,1,19,0,20.7,19.4725,0.0,531.4,0.0029328607118292893,0
2966,2966,2015-02-06,Friday,1,19,0,20.7,19.445,0.0,520.0,0.00292869928268711,0
2967,2967,2015-02-06,Friday,1,19,0,20.7,19.39,0.0,521.5,0.00292037659066632,0
2968,2968,2015-02-06,Friday,1,19,0,20.7,19.5,0.0,528.5,0.0029370221963941397,0
2969,2969,2015-02-06,Friday,1,19,0,20.7,19.5,0.0,530.0,0.0029370221963941397,0
2970,2970,2015-02-06,Friday,1,19,0,20.6333333333333,19.323333333333302,0.0,523.666666666667,0.00289830100827254,0
2971,2971,2015-02-06,Friday,1,19,0,20.6,19.29,0.0,525.0,0.00288731093257501,0
2972,2972,2015-02-06,Friday,1,19,0,20.6,19.34,0.0,523.0,0.00289482972125133,0
2973,2973,2015-02-06,Friday,1,19,0,20.6,19.356666666666698,0.0,525.0,0.00289733602435152,0
2974,2974,2015-02-06,Friday,1,19,0,20.6,19.29,0.0,517.5,0.00288731093257501,0
2975,2975,2015-02-06,Friday,1,19,0,20.6,19.39,0.0,519.5,0.00290234869086544,0
2976,2976,2015-02-06,Friday,1,19,0,20.6333333333333,19.39,0.0,519.333333333333,0.00290834707652056,0
2977,2977,2015-02-06,Friday,1,19,0,20.6,19.29,0.0,516.0,0.00288731093257501,0
2978,2978,2015-02-06,Friday,1,19,0,20.6,19.29,0.0,516.0,0.00288731093257501,0
2979,2979,2015-02-06,Friday,1,19,0,20.65,19.29,0.0,513.5,0.00289626574477497,0
2980,2980,2015-02-06,Friday,1,19,0,20.6,19.29,0.0,509.5,0.00288731093257501,0
2981,2981,2015-02-06,Friday,1,19,0,20.5,19.29,0.0,502.0,0.00286947438284154,0
2982,2982,2015-02-06,Friday,1,19,0,20.5,19.29,0.0,503.0,0.00286947438284154,0
2983,2983,2015-02-06,Friday,1,19,0,20.5,19.29,0.0,501.0,0.00286947438284154,0
2984,2984,2015-02-06,Friday,1,19,0,20.39,19.245,0.0,500.5,0.0028432874223142802,0
2985,2985,2015-02-06,Friday,1,19,0,20.34,19.29,0.0,498.0,0.00284113758590851,0
2986,2986,2015-02-06,Friday,1,19,0,20.39,19.445,0.0,499.0,0.0028729722272785,0
2987,2987,2015-02-06,Friday,1,19,0,20.39,19.29,0.0,497.0,0.00284996625752727,0
2988,2988,2015-02-06,Friday,1,19,0,20.39,19.34,0.0,498.0,0.00285738735299901,0
2989,2989,2015-02-06,Friday,1,19,0,20.39,19.29,0.0,492.0,0.00284996625752727,0
2990,2990,2015-02-06,Friday,1,19,0,20.5,19.29,0.0,492.5,0.00286947438284154,0
2991,2991,2015-02-06,Friday,1,19,0,20.5,19.29,0.0,491.5,0.00286947438284154,0
2992,2992,2015-02-06,Friday,1,19,0,20.445,19.245,0.0,492.0,0.00285300391506558,0
2993,2993,2015-02-06,Friday,1,19,0,20.39,19.29,0.0,490.5,0.00284996625752727,0
2994,2994,2015-02-06,Friday,1,19,0,20.39,19.34,0.0,492.0,0.00285738735299901,0
2995,2995,2015-02-06,Friday,1,19,0,20.5,19.34,0.0,489.5,0.00287694650987218,0
2996,2996,2015-02-06,Friday,1,19,0,20.445,19.29,0.0,488.0,0.00285970567861715,0
2997,2997,2015-02-06,Friday,1,19,0,20.39,19.29,0.0,484.5,0.00284996625752727,0
2998,2998,2015-02-06,Friday,1,19,0,20.39,19.245,0.0,485.5,0.0028432874223142802,0
2999,2999,2015-02-06,Friday,1,19,0,20.445,19.29,0.0,481.5,0.00285970567861715,0
3000,3000,2015-02-06,Friday,1,19,0,20.5,19.29,0.0,484.0,0.00286947438284154,0
3001,3001,2015-02-06,Friday,1,19,0,20.5,19.29,0.0,483.0,0.00286947438284154,0
3002,3002,2015-02-06,Friday,1,19,0,20.5,19.29,0.0,479.0,0.00286947438284154,0
3003,3003,2015-02-06,Friday,1,19,0,20.5,19.245,0.0,483.0,0.00286274962130062,0
3004,3004,2015-02-06,Friday,1,19,0,20.5,19.26,0.0,479.0,0.00286499119239843,0
3005,3005,2015-02-06,Friday,1,19,0,20.5,19.2,0.0,481.0,0.0028560250045001,0
3006,3006,2015-02-06,Friday,1,19,0,20.39,19.2,0.0,477.0,0.00283660872987593,0
3007,3007,2015-02-06,Friday,1,19,0,20.39,19.2,0.0,475.0,0.00283660872987593,0
3008,3008,2015-02-06,Friday,1,19,0,20.39,19.29,0.0,474.0,0.00284996625752727,0
3009,3009,2015-02-06,Friday,1,19,0,20.39,19.245,0.0,476.0,0.0028432874223142802,0
3010,3010,2015-02-06,Friday,1,20,0,20.39,19.2,0.0,472.0,0.00283660872987593,0
3011,3011,2015-02-06,Friday,1,20,0,20.39,19.2,0.0,474.0,0.00283660872987593,0
3012,3012,2015-02-06,Friday,1,20,0,20.39,19.2,0.0,479.0,0.00283660872987593,0
3013,3013,2015-02-06,Friday,1,20,0,20.39,19.2,0.0,476.0,0.00283660872987593,0
3014,3014,2015-02-06,Friday,1,20,0,20.39,19.245,0.0,476.5,0.0028432874223142802,0
3015,3015,2015-02-06,Friday,1,20,0,20.39,19.2,0.0,472.333333333333,0.00283660872987593,0
3016,3016,2015-02-06,Friday,1,20,0,20.39,19.245,0.0,473.0,0.0028432874223142802,0
3017,3017,2015-02-06,Friday,1,20,0,20.39,19.2,0.0,471.0,0.00283660872987593,0
3018,3018,2015-02-06,Friday,1,20,0,20.445,19.2,0.0,471.5,0.00284630229526837,0
3019,3019,2015-02-06,Friday,1,20,0,20.5,19.2,0.0,467.0,0.0028560250045001,0
3020,3020,2015-02-06,Friday,1,20,0,20.5,19.2,0.0,455.0,0.0028560250045001,0
3021,3021,2015-02-06,Friday,1,20,0,20.445,19.15,0.0,458.5,0.00283885621964441,0
3022,3022,2015-02-06,Friday,1,20,0,20.39,19.1,0.0,462.0,0.0028217677022694104,0
3023,3023,2015-02-06,Friday,1,20,0,20.39,19.1,0.0,465.0,0.0028217677022694104,0
3024,3024,2015-02-06,Friday,1,20,0,20.39,19.2,0.0,468.5,0.00283660872987593,0
3025,3025,2015-02-06,Friday,1,20,0,20.39,19.1,0.0,463.0,0.0028217677022694104,0
3026,3026,2015-02-06,Friday,1,20,0,20.39,19.1,0.0,458.5,0.0028217677022694104,0
3027,3027,2015-02-06,Friday,1,20,0,20.39,19.2,0.0,454.0,0.00283660872987593,0
3028,3028,2015-02-06,Friday,1,20,0,20.39,19.15,0.0,462.0,0.00282918812794615,0
3029,3029,2015-02-06,Friday,1,20,0,20.39,19.1,0.0,463.333333333333,0.0028217677022694104,0
3030,3030,2015-02-06,Friday,1,20,0,20.39,19.1,0.0,458.0,0.0028217677022694104,0
3031,3031,2015-02-06,Friday,1,20,0,20.29,19.1666666666667,0.0,460.0,0.00281414214528258,0
3032,3032,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,457.0,0.00281905848708509,0
3033,3033,2015-02-06,Friday,1,20,0,20.29,19.1,0.0,466.0,0.00280430969377713,0
3034,3034,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,465.5,0.00281905848708509,0
3035,3035,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,461.5,0.00281905848708509,0
3036,3036,2015-02-06,Friday,1,20,0,20.2675,19.175,0.0,458.0,0.0028114407868703602,0
3037,3037,2015-02-06,Friday,1,20,0,20.245,19.245,0.0,464.0,0.00281781068918898,0
3038,3038,2015-02-06,Friday,1,20,0,20.245,19.245,0.0,465.5,0.00281781068918898,0
3039,3039,2015-02-06,Friday,1,20,0,20.29,19.245,0.0,464.0,0.00282569567124529,0
3040,3040,2015-02-06,Friday,1,20,0,20.245,19.245,0.0,459.5,0.00281781068918898,0
3041,3041,2015-02-06,Friday,1,20,0,20.29,19.245,0.0,455.5,0.00282569567124529,0
3042,3042,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,454.0,0.00281905848708509,0
3043,3043,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,457.666666666667,0.00281905848708509,0
3044,3044,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,462.0,0.00281905848708509,0
3045,3045,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,457.0,0.00281905848708509,0
3046,3046,2015-02-06,Friday,1,20,0,20.26,19.196666666666697,0.0,458.666666666667,0.00281332136702797,0
3047,3047,2015-02-06,Friday,1,20,0,20.29,19.29,0.0,459.0,0.00283233299641491,0
3048,3048,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,452.0,0.00281905848708509,0
3049,3049,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,455.0,0.00281905848708509,0
3050,3050,2015-02-06,Friday,1,20,0,20.29,19.1,0.0,458.0,0.00280430969377713,0
3051,3051,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,459.5,0.00281905848708509,0
3052,3052,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,452.5,0.00281905848708509,0
3053,3053,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,451.0,0.00281905848708509,0
3054,3054,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,455.0,0.00281905848708509,0
3055,3055,2015-02-06,Friday,1,20,0,20.245,19.2,0.0,452.5,0.0028111921091332607,0
3056,3056,2015-02-06,Friday,1,20,0,20.2,19.15,0.0,449.0,0.00279601186423001,0
3057,3057,2015-02-06,Friday,1,20,0,20.2,19.2,0.0,452.0,0.00280334505861515,0
3058,3058,2015-02-06,Friday,1,20,0,20.29,19.2,0.0,454.0,0.00281905848708509,0
3059,3059,2015-02-06,Friday,1,20,0,20.2,19.1,0.0,453.0,0.00278867884197938,0
3060,3060,2015-02-06,Friday,1,20,0,20.2,19.1,0.0,449.0,0.00278867884197938,0
3061,3061,2015-02-06,Friday,1,20,0,20.2,19.1,0.0,450.0,0.00278867884197938,0
3062,3062,2015-02-06,Friday,1,20,0,20.15,19.1,0.0,450.0,0.00278002821422076,0
3063,3063,2015-02-06,Friday,1,20,0,20.2,19.2,0.0,452.0,0.00280334505861515,0
3064,3064,2015-02-06,Friday,1,20,0,20.2,19.2,0.0,448.5,0.00280334505861515,0
3065,3065,2015-02-06,Friday,1,20,0,20.2,19.1333333333333,0.0,448.666666666667,0.0027935675043540397,0
3066,3066,2015-02-06,Friday,1,20,0,20.15,19.15,0.0,452.0,0.00278733838757056,0
3067,3067,2015-02-06,Friday,1,20,0,20.2,19.1,0.0,461.5,0.00278867884197938,0
3068,3068,2015-02-06,Friday,1,20,0,20.2,19.1,0.0,455.0,0.00278867884197938,0
3069,3069,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,455.0,0.0027740133138574,0
3070,3070,2015-02-06,Friday,1,21,0,20.2,19.1,0.0,450.0,0.00278867884197938,0
3071,3071,2015-02-06,Friday,1,21,0,20.2,19.1,0.0,449.0,0.00278867884197938,0
3072,3072,2015-02-06,Friday,1,21,0,20.2,19.0666666666667,0.0,449.333333333333,0.00278379025610625,0
3073,3073,2015-02-06,Friday,1,21,0,20.2,19.1,0.0,450.0,0.00278867884197938,0
3074,3074,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,447.0,0.0027740133138574,0
3075,3075,2015-02-06,Friday,1,21,0,20.2,19.1,0.0,445.0,0.00278867884197938,0
3076,3076,2015-02-06,Friday,1,21,0,20.2,19.1,0.0,446.0,0.00278867884197938,0
3077,3077,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,450.0,0.0027740133138574,0
3078,3078,2015-02-06,Friday,1,21,0,20.2,19.033333333333303,0.0,452.333333333333,0.0027789017467328607,0
3079,3079,2015-02-06,Friday,1,21,0,20.2,19.05,0.0,448.0,0.0027813459918572,0
3080,3080,2015-02-06,Friday,1,21,0,20.15,19.1,0.0,447.5,0.00278002821422076,0
3081,3081,2015-02-06,Friday,1,21,0,20.2,19.1,0.0,448.5,0.00278867884197938,0
3082,3082,2015-02-06,Friday,1,21,0,20.2,19.1,0.0,447.0,0.00278867884197938,0
3083,3083,2015-02-06,Friday,1,21,0,20.2,19.1,0.0,443.666666666667,0.00278867884197938,0
3084,3084,2015-02-06,Friday,1,21,0,20.2,19.05,0.0,442.0,0.0027813459918572,0
3085,3085,2015-02-06,Friday,1,21,0,20.15,19.0,0.0,443.0,0.00276540838069467,0
3086,3086,2015-02-06,Friday,1,21,0,20.1333333333333,19.0666666666667,0.0,444.333333333333,0.00277228163934065,0
3087,3087,2015-02-06,Friday,1,21,0,20.15,19.05,0.0,442.0,0.0027727182119308,0
3088,3088,2015-02-06,Friday,1,21,0,20.1666666666667,19.1,0.0,446.333333333333,0.0027829091286467,0
3089,3089,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,447.5,0.0027740133138574,0
3090,3090,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,448.5,0.0027740133138574,0
3091,3091,2015-02-06,Friday,1,21,0,20.1,19.1,0.0,450.0,0.0027714012152491,0
3092,3092,2015-02-06,Friday,1,21,0,20.2,19.1,0.0,453.0,0.00278867884197938,0
3093,3093,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,453.0,0.0027740133138574,0
3094,3094,2015-02-06,Friday,1,21,0,20.2,19.033333333333303,0.0,450.333333333333,0.0027789017467328607,0
3095,3095,2015-02-06,Friday,1,21,0,20.15,18.945,0.0,440.5,0.00275736776389493,0
3096,3096,2015-02-06,Friday,1,21,0,20.2,19.05,0.0,444.5,0.0027813459918572,0
3097,3097,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,450.0,0.0027578820280988,0
3098,3098,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,447.0,0.0027740133138574,0
3099,3099,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,446.0,0.0027740133138574,0
3100,3100,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,441.5,0.0027740133138574,0
3101,3101,2015-02-06,Friday,1,21,0,20.2,18.926666666666698,0.0,441.333333333333,0.00276325903079532,0
3102,3102,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,443.0,0.0027578820280988,0
3103,3103,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,438.5,0.0027740133138574,0
3104,3104,2015-02-06,Friday,1,21,0,20.2,18.945,0.0,440.5,0.0027659475668517603,0
3105,3105,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,442.666666666667,0.0027578820280988,0
3106,3106,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,444.0,0.0027578820280988,0
3107,3107,2015-02-06,Friday,1,21,0,20.15,18.945,0.0,444.5,0.00275736776389493,0
3108,3108,2015-02-06,Friday,1,21,0,20.1666666666667,18.926666666666698,0.0,444.5,0.0027575421425983697,0
3109,3109,2015-02-06,Friday,1,21,0,20.2,18.926666666666698,0.0,444.0,0.00276325903079532,0
3110,3110,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,446.0,0.0027578820280988,0
3111,3111,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,446.0,0.0027578820280988,0
3112,3112,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,443.5,0.0027578820280988,0
3113,3113,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,440.5,0.0027578820280988,0
3114,3114,2015-02-06,Friday,1,21,0,20.2,18.963333333333303,0.0,445.666666666667,0.0027686361260473896,0
3115,3115,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,445.0,0.0027740133138574,0
3116,3116,2015-02-06,Friday,1,21,0,20.2,19.0,0.0,445.5,0.0027740133138574,0
3117,3117,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,445.0,0.0027578820280988,0
3118,3118,2015-02-06,Friday,1,21,0,20.1,18.89,0.0,443.5,0.00274079604409978,0
3119,3119,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,439.5,0.0027578820280988,0
3120,3120,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,443.5,0.0027578820280988,0
3121,3121,2015-02-06,Friday,1,21,0,20.2,18.89,0.0,441.0,0.0027578820280988,0
3122,3122,2015-02-06,Friday,1,21,0,20.15,18.89,0.0,442.0,0.00274932735405506,0
3123,3123,2015-02-06,Friday,1,21,0,20.15,18.89,0.0,444.0,0.00274932735405506,0
3124,3124,2015-02-06,Friday,1,21,0,20.1333333333333,18.89,0.0,441.666666666667,0.00274648099076732,0
3125,3125,2015-02-06,Friday,1,21,0,20.05,18.89,0.0,436.0,0.0027322880434574107,0
3126,3126,2015-02-06,Friday,1,21,0,20.05,18.89,0.0,444.0,0.0027322880434574107,0
3127,3127,2015-02-06,Friday,1,21,0,20.0,18.89,0.0,443.0,0.0027238032974594697,0
3128,3128,2015-02-06,Friday,1,21,0,20.1,18.89,0.0,444.0,0.00274079604409978,0
3129,3129,2015-02-06,Friday,1,22,0,20.1,18.89,0.0,444.0,0.00274079604409978,0
3130,3130,2015-02-06,Friday,1,22,0,20.1,18.79,0.0,447.0,0.00272622320693274,0
3131,3131,2015-02-06,Friday,1,22,0,20.05,18.89,0.0,444.0,0.0027322880434574107,0
3132,3132,2015-02-06,Friday,1,22,0,20.05,18.89,0.0,443.5,0.0027322880434574107,0
3133,3133,2015-02-06,Friday,1,22,0,20.05,18.89,0.0,438.5,0.0027322880434574107,0
3134,3134,2015-02-06,Friday,1,22,0,20.0,18.89,0.0,440.0,0.0027238032974594697,0
3135,3135,2015-02-06,Friday,1,22,0,20.0,18.89,0.0,441.0,0.0027238032974594697,0
3136,3136,2015-02-06,Friday,1,22,0,20.0,18.89,0.0,440.666666666667,0.0027238032974594697,0
3137,3137,2015-02-06,Friday,1,22,0,20.1,19.0,0.0,441.0,0.00275682695025823,0
3138,3138,2015-02-06,Friday,1,22,0,20.0,18.89,0.0,443.0,0.0027238032974594697,0
3139,3139,2015-02-06,Friday,1,22,0,20.0,18.79,0.0,442.0,0.00270932120270335,0
3140,3140,2015-02-06,Friday,1,22,0,20.1,18.89,0.0,439.0,0.00274079604409978,0
3141,3141,2015-02-06,Friday,1,22,0,19.945,18.84,0.0,436.5,0.00270728058756142,0
3142,3142,2015-02-06,Friday,1,22,0,20.0,18.89,0.0,443.0,0.0027238032974594697,0
3143,3143,2015-02-06,Friday,1,22,0,20.0,18.89,0.0,439.666666666667,0.0027238032974594697,0
3144,3144,2015-02-06,Friday,1,22,0,20.0,18.89,0.0,437.0,0.0027238032974594697,0
3145,3145,2015-02-06,Friday,1,22,0,20.0,18.89,0.0,436.0,0.0027238032974594697,0
3146,3146,2015-02-06,Friday,1,22,0,20.0,18.89,0.0,434.0,0.0027238032974594697,0
3147,3147,2015-02-06,Friday,1,22,0,20.0666666666667,18.89,0.0,439.666666666667,0.0027351214571246607,0
3148,3148,2015-02-06,Friday,1,22,0,20.05,18.79,0.0,442.0,0.0027177606401976107,0
3149,3149,2015-02-06,Friday,1,22,0,20.1,18.89,0.0,439.5,0.00274079604409978,0
3150,3150,2015-02-06,Friday,1,22,0,20.1,18.89,0.0,446.0,0.00274079604409978,0
3151,3151,2015-02-06,Friday,1,22,0,20.05,18.84,0.0,444.5,0.00272502425737218,0
3152,3152,2015-02-06,Friday,1,22,0,20.1,18.89,0.0,439.0,0.00274079604409978,0
3153,3153,2015-02-06,Friday,1,22,0,20.1,18.89,0.0,439.5,0.00274079604409978,0
3154,3154,2015-02-06,Friday,1,22,0,20.05,18.84,0.0,436.5,0.00272502425737218,0
3155,3155,2015-02-06,Friday,1,22,0,20.0,18.79,0.0,436.0,0.00270932120270335,0
3156,3156,2015-02-06,Friday,1,22,0,20.0,18.84,0.0,436.0,0.00271656216615092,0
3157,3157,2015-02-06,Friday,1,22,0,20.0,18.89,0.0,437.0,0.0027238032974594697,0
3158,3158,2015-02-06,Friday,1,22,0,20.0,18.84,0.0,442.0,0.00271656216615092,0
