,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,Occupancy
2407,2015-02-06,Friday,1,9,1,21.323333333333302,20.86,1.0,797.333333333333,1
2408,2015-02-06,Friday,1,9,1,21.356666666666698,20.926666666666698,1.0,796.333333333333,1
2409,2015-02-06,Friday,1,10,1,21.39,20.865,1.0,798.5,1
2410,2015-02-06,Friday,1,10,1,21.39,20.79,1.0,796.0,1
2411,2015-02-06,Friday,1,10,1,21.34,20.995,1.0,801.25,1
2412,2015-02-06,Friday,1,10,1,21.34,21.1,1.0,811.0,1
2413,2015-02-06,Friday,1,10,1,21.29,21.245,1.0,821.5,1
2414,2015-02-06,Friday,1,10,1,21.34,21.2675,1.0,830.25,1
2415,2015-02-06,Friday,1,10,1,21.29,21.29,1.0,835.0,1
2416,2015-02-06,Friday,1,10,1,21.34,21.2,1.0,831.0,1
2417,2015-02-06,Friday,1,10,1,21.315,21.29,1.0,834.75,1
2418,2015-02-06,Friday,1,10,1,21.29,21.29,1.0,837.0,1
2419,2015-02-06,Friday,1,10,1,21.315,21.29,1.0,841.0,1
2420,2015-02-06,Friday,1,10,1,21.315,21.2675,1.0,844.5,1
2421,2015-02-06,Friday,1,10,1,21.39,21.34,1.0,847.0,1
2422,2015-02-06,Friday,1,10,1,21.39,21.2675,1.0,842.5,1
2423,2015-02-06,Friday,1,10,1,21.39,21.2,1.0,841.0,1
2424,2015-02-06,Friday,1,10,1,21.39,21.2475,1.0,839.5,1
2425,2015-02-06,Friday,1,10,1,21.365,21.3175,1.0,844.5,1
2426,2015-02-06,Friday,1,10,1,21.39,21.2,1.0,847.0,1
2427,2015-02-06,Friday,1,10,1,21.39,21.2675,1.0,847.75,1
2428,2015-02-06,Friday,1,10,1,21.323333333333302,21.23,1.0,843.333333333333,1
2429,2015-02-06,Friday,1,10,1,21.365,21.315,1.0,847.25,1
2430,2015-02-06,Friday,1,10,1,21.39,21.34,1.0,848.5,1
2431,2015-02-06,Friday,1,10,1,21.34,21.445,1.0,848.5,1
2432,2015-02-06,Friday,1,10,1,21.39,21.39,1.0,854.25,1
2433,2015-02-06,Friday,1,10,1,21.34,21.1475,1.0,848.25,1
2434,2015-02-06,Friday,1,10,1,21.356666666666698,21.2,1.0,844.333333333333,1
2435,2015-02-06,Friday,1,10,1,21.29,21.2,1.0,836.5,1
2436,2015-02-06,Friday,1,10,1,21.323333333333302,21.2,1.0,838.0,1
2437,2015-02-06,Friday,1,10,1,21.315,21.125,1.0,841.5,1
2438,2015-02-06,Friday,1,10,1,21.34,21.0,1.0,832.0,1
2439,2015-02-06,Friday,1,10,1,21.315,20.865,1.0,825.0,1
2440,2015-02-06,Friday,1,10,1,21.315,20.9175,1.0,824.0,1
2441,2015-02-06,Friday,1,10,1,21.29,21.175,1.0,826.75,1
2442,2015-02-06,Friday,1,10,1,21.29,21.1,1.0,824.0,1
2443,2015-02-06,Friday,1,10,1,21.29,21.2,1.0,827.5,1
2444,2015-02-06,Friday,1,10,1,21.29,21.236,1.0,843.5,1
2445,2015-02-06,Friday,1,10,1,21.365,21.17,1.0,845.6,1
2446,2015-02-06,Friday,1,10,1,21.39,20.79,1.0,837.333333333333,1
2447,2015-02-06,Friday,1,10,1,21.323333333333302,21.0666666666667,1.0,825.666666666667,1
2448,2015-02-06,Friday,1,10,1,21.39,20.97,1.0,831.75,1
2449,2015-02-06,Friday,1,10,1,21.4725,21.0475,1.0,832.25,1
2450,2015-02-06,Friday,1,10,1,21.5,21.1,1.0,843.0,1
2451,2015-02-06,Friday,1,10,1,21.5,20.725,1.0,839.0,1
2452,2015-02-06,Friday,1,10,1,21.5,20.84,1.0,832.5,1
2453,2015-02-06,Friday,1,10,1,21.6,21.0225,1.0,840.0,1
2454,2015-02-06,Friday,1,10,1,21.65,20.9175,1.0,850.0,1
2455,2015-02-06,Friday,1,10,1,21.675,21.1,1.0,853.75,1
2456,2015-02-06,Friday,1,10,1,21.7,21.0,1.0,852.0,1
2457,2015-02-06,Friday,1,10,1,21.7,20.9725,1.0,856.25,1
2458,2015-02-06,Friday,1,10,1,21.7,20.945,1.0,854.5,1
2459,2015-02-06,Friday,1,10,1,21.7,20.89,1.0,854.0,1
2460,2015-02-06,Friday,1,10,1,21.7,20.815,1.0,850.75,1
2461,2015-02-06,Friday,1,10,1,21.7,20.8925,1.0,844.5,1
2462,2015-02-06,Friday,1,10,1,21.7,21.075,1.0,850.75,1
2463,2015-02-06,Friday,1,10,1,21.73,20.89,1.0,861.0,1
2464,2015-02-06,Friday,1,10,1,21.73,20.93,1.0,865.0,1
2465,2015-02-06,Friday,1,10,1,21.7675,20.795,1.0,860.75,1
2466,2015-02-06,Friday,1,10,1,21.754,20.896,1.0,853.25,1
2467,2015-02-06,Friday,1,10,1,21.73,20.7,1.0,849.75,1
2468,2015-02-06,Friday,1,10,1,21.79,20.945,1.0,844.5,1
2469,2015-02-06,Friday,1,10,1,21.7225,20.87,1.0,846.75,1
2470,2015-02-06,Friday,1,11,1,21.745,20.7225,1.0,852.5,1
2471,2015-02-06,Friday,1,11,1,21.7,20.79,1.0,851.0,1
2472,2015-02-06,Friday,1,11,1,21.7,20.7675,1.0,854.75,1
2473,2015-02-06,Friday,1,11,1,21.73,20.73,1.0,852.666666666667,1
2474,2015-02-06,Friday,1,11,1,21.7225,20.7,1.0,848.25,1
2475,2015-02-06,Friday,1,11,1,21.7225,20.7,1.0,848.0,1
2476,2015-02-06,Friday,1,11,1,21.7,20.6,1.0,846.0,1
2477,2015-02-06,Friday,1,11,1,21.7,20.745,1.0,844.5,1
2478,2015-02-06,Friday,1,11,1,21.7675,20.7925,1.0,846.75,1
2479,2015-02-06,Friday,1,11,1,21.76,20.73,1.0,849.0,1
2480,2015-02-06,Friday,1,11,1,21.79,20.55,1.0,837.0,1
2481,2015-02-06,Friday,1,11,1,21.79,20.5,1.0,830.333333333333,1
2482,2015-02-06,Friday,1,11,1,21.79,20.65,1.0,829.5,1
2483,2015-02-06,Friday,1,11,1,21.73,20.5666666666667,1.0,830.666666666667,1
2484,2015-02-06,Friday,1,11,1,21.79,20.6,1.0,834.25,1
2485,2015-02-06,Friday,1,11,1,21.79,20.6225,1.0,833.5,1
2486,2015-02-06,Friday,1,11,1,21.79,20.5,1.0,827.666666666667,1
2487,2015-02-06,Friday,1,11,1,21.79,20.678,1.0,821.25,1
2488,2015-02-06,Friday,1,11,1,21.745,20.5,1.0,822.333333333333,1
2489,2015-02-06,Friday,1,11,1,21.745,20.6,1.0,821.75,1
2490,2015-02-06,Friday,1,11,1,21.7,20.6666666666667,1.0,826.0,1
2491,2015-02-06,Friday,1,11,1,21.7225,20.65,1.0,829.5,1
2492,2015-02-06,Friday,1,11,1,21.7,20.6,1.0,832.0,1
2493,2015-02-06,Friday,1,11,1,21.7,20.6,1.0,823.0,1
2494,2015-02-06,Friday,1,11,1,21.7,20.6,1.0,824.0,1
2495,2015-02-06,Friday,1,11,1,21.7,20.6,1.0,825.25,1
2496,2015-02-06,Friday,1,11,1,21.7,20.625,1.0,830.75,1
2497,2015-02-06,Friday,1,11,1,21.7,20.5,1.0,831.0,1
2498,2015-02-06,Friday,1,11,1,21.7225,20.6,1.0,826.0,1
2499,2015-02-06,Friday,1,11,1,21.76,20.533333333333303,1.0,818.333333333333,1
2500,2015-02-06,Friday,1,11,1,21.7225,20.525,1.0,815.75,1
2501,2015-02-06,Friday,1,11,1,21.7225,20.5,1.0,816.0,0
2502,2015-02-06,Friday,1,11,1,21.7,20.5,1.0,813.25,0
2503,2015-02-06,Friday,1,11,1,21.7,20.39,1.0,806.0,0
2504,2015-02-06,Friday,1,11,1,21.7,20.525,1.0,804.5,0
2505,2015-02-06,Friday,1,11,1,21.7,20.46,1.0,801.0,1
2506,2015-02-06,Friday,1,11,1,21.7,20.575,1.0,796.0,1
2507,2015-02-06,Friday,1,11,1,21.7,20.4425,1.0,801.0,1
2508,2015-02-06,Friday,1,11,1,21.7,20.39,1.0,803.0,1
2509,2015-02-06,Friday,1,11,1,21.7,20.39,1.0,795.666666666667,1
2510,2015-02-06,Friday,1,11,1,21.7,20.4175,1.0,794.0,1
2511,2015-02-06,Friday,1,11,1,21.7,20.5,1.0,787.0,1
2512,2015-02-06,Friday,1,11,1,21.7,20.39,1.0,787.0,1
2513,2015-02-06,Friday,1,11,1,21.7,20.39,1.0,788.0,1
2514,2015-02-06,Friday,1,11,1,21.7,20.39,1.0,786.5,1
2515,2015-02-06,Friday,1,11,1,21.7,20.39,1.0,788.25,1
2516,2015-02-06,Friday,1,11,1,21.7,20.39,1.0,788.333333333333,1
2517,2015-02-06,Friday,1,11,1,21.7,20.39,1.0,781.0,1
2518,2015-02-06,Friday,1,11,1,21.65,20.365,1.0,788.75,1
2519,2015-02-06,Friday,1,11,1,21.6333333333333,20.323333333333302,1.0,790.666666666667,1
2520,2015-02-06,Friday,1,11,1,21.65,20.34,1.0,789.5,1
2521,2015-02-06,Friday,1,11,1,21.7,20.39,1.0,794.333333333333,1
2522,2015-02-06,Friday,1,11,1,21.675,20.4175,1.0,792.5,1
2523,2015-02-06,Friday,1,11,1,21.65,20.2475,1.0,789.5,1
2524,2015-02-06,Friday,1,11,1,21.7,20.533333333333303,1.0,785.5,1
2525,2015-02-06,Friday,1,11,1,21.7,20.4725,1.0,792.6,1
2526,2015-02-06,Friday,1,11,1,21.7,20.426666666666698,1.0,800.0,1
2527,2015-02-06,Friday,1,11,1,21.7,20.463333333333303,1.0,795.0,1
2528,2015-02-06,Friday,1,11,1,21.7,20.32,1.0,795.75,1
2529,2015-02-06,Friday,1,12,1,21.675,20.4175,1.0,802.0,1
2530,2015-02-06,Friday,1,12,1,21.7,20.39,1.0,803.0,1
2531,2015-02-06,Friday,1,12,1,21.7,20.39,1.0,796.25,1
2532,2015-02-06,Friday,1,12,1,21.7,20.39,1.0,806.666666666667,1
2533,2015-02-06,Friday,1,12,1,21.7,20.393333333333302,1.0,805.666666666667,1
2534,2015-02-06,Friday,1,12,1,21.7,20.29,1.0,803.0,1
2535,2015-02-06,Friday,1,12,1,21.7,20.4175,1.0,800.25,1
2536,2015-02-06,Friday,1,12,1,21.7,20.39,1.0,793.0,1
2537,2015-02-06,Friday,1,12,1,21.7,20.39,1.0,791.0,1
2538,2015-02-06,Friday,1,12,1,21.7,20.5,1.0,800.5,1
2539,2015-02-06,Friday,1,12,1,21.7,20.426666666666698,1.0,808.0,1
2540,2015-02-06,Friday,1,12,1,21.7,20.39,1.0,805.5,1
2541,2015-02-06,Friday,1,12,1,21.7,20.39,1.0,804.0,1
2542,2015-02-06,Friday,1,12,1,21.7,20.34,1.0,798.5,1
2543,2015-02-06,Friday,1,12,1,21.7225,20.315,1.0,806.25,1
2544,2015-02-06,Friday,1,12,1,21.7,20.2475,1.0,802.5,1
2545,2015-02-06,Friday,1,12,1,21.73,20.2933333333333,1.0,794.333333333333,1
2546,2015-02-06,Friday,1,12,1,21.79,20.3425,1.0,800.25,1
2547,2015-02-06,Friday,1,12,1,21.7675,20.3175,1.0,806.0,1
2548,2015-02-06,Friday,1,12,1,21.79,20.245,1.0,804.5,1
2549,2015-02-06,Friday,1,12,1,21.79,20.295,1.0,801.0,1
2550,2015-02-06,Friday,1,12,1,21.79,20.295,1.0,801.5,1
2551,2015-02-06,Friday,1,12,1,21.79,20.2675,1.0,805.0,1
2552,2015-02-06,Friday,1,12,1,21.79,20.23,1.0,802.333333333333,1
2553,2015-02-06,Friday,1,12,1,21.76,20.26,1.0,800.666666666667,1
2554,2015-02-06,Friday,1,12,1,21.79,20.2925,1.0,799.5,1
2555,2015-02-06,Friday,1,12,1,21.79,20.245,1.0,806.0,1
2556,2015-02-06,Friday,1,12,1,21.73,20.356666666666698,1.0,812.666666666667,1
2557,2015-02-06,Friday,1,12,1,21.745,20.34,1.0,816.5,1
2558,2015-02-06,Friday,1,12,1,21.76,20.39,1.0,820.333333333333,1
2559,2015-02-06,Friday,1,12,1,21.7675,20.545,1.0,817.5,1
2560,2015-02-06,Friday,1,12,1,21.79,20.39,1.0,811.333333333333,1
2561,2015-02-06,Friday,1,12,1,21.745,20.39,1.0,820.75,1
2562,2015-02-06,Friday,1,12,1,21.745,20.4725,1.0,815.5,1
2563,2015-02-06,Friday,1,12,1,21.745,20.445,1.0,821.0,1
2564,2015-02-06,Friday,1,12,1,21.745,20.4425,1.0,821.5,1
2565,2015-02-06,Friday,1,12,1,21.7,20.495,1.0,813.0,1
2566,2015-02-06,Friday,1,12,1,21.73,20.356666666666698,1.0,801.666666666667,1
2567,2015-02-06,Friday,1,12,1,21.73,20.29,1.0,799.0,1
2568,2015-02-06,Friday,1,12,1,21.7,20.356666666666698,1.0,799.666666666667,1
2569,2015-02-06,Friday,1,12,1,21.7,20.2675,1.0,797.25,1
2570,2015-02-06,Friday,1,12,1,21.7,20.2225,1.0,789.75,1
2571,2015-02-06,Friday,1,12,1,21.7,20.2,1.0,780.25,1
2572,2015-02-06,Friday,1,12,1,21.7,20.1666666666667,1.0,782.333333333333,1
2573,2015-02-06,Friday,1,12,1,21.7,20.1,1.0,779.333333333333,1
2574,2015-02-06,Friday,1,12,1,21.7,20.14,1.0,773.5,1
2575,2015-02-06,Friday,1,12,1,21.7,20.15,1.0,771.666666666667,1
2576,2015-02-06,Friday,1,12,1,21.7,20.0,1.0,769.0,1
2577,2015-02-06,Friday,1,12,1,21.7,20.0,1.0,763.0,1
2578,2015-02-06,Friday,1,12,1,21.7,20.0,1.0,760.0,1
2579,2015-02-06,Friday,1,12,1,21.7,20.1,1.0,752.0,1
2580,2015-02-06,Friday,1,12,1,21.7,20.125,1.0,757.5,1
2581,2015-02-06,Friday,1,12,1,21.7,20.025,1.0,759.0,1
2582,2015-02-06,Friday,1,12,1,21.7,20.0,1.0,757.75,1
2583,2015-02-06,Friday,1,12,1,21.7,20.075,0.0,754.75,0
2584,2015-02-06,Friday,1,12,1,21.7,20.075,0.0,755.0,0
2585,2015-02-06,Friday,1,12,1,21.65,20.05,0.0,753.5,0
2586,2015-02-06,Friday,1,12,1,21.65,20.05,0.0,760.0,0
2587,2015-02-06,Friday,1,12,1,21.6,20.0,0.0,758.0,0
2588,2015-02-06,Friday,1,12,1,21.6,20.0,0.0,751.75,0
2589,2015-02-06,Friday,1,13,2,21.6,20.0,0.0,739.25,0
2590,2015-02-06,Friday,1,13,2,21.533333333333303,19.963333333333303,0.0,732.0,0
2591,2015-02-06,Friday,1,13,2,21.55,20.0,0.0,733.0,0
2592,2015-02-06,Friday,1,13,2,21.525,20.0,0.0,723.5,0
2593,2015-02-06,Friday,1,13,2,21.5,19.9725,0.0,720.25,0
2594,2015-02-06,Friday,1,13,2,21.5,20.0,0.0,719.25,0
2595,2015-02-06,Friday,1,13,2,21.5,19.9725,0.0,714.333333333333,0
2596,2015-02-06,Friday,1,13,2,21.4725,19.945,0.0,713.4,0
2597,2015-02-06,Friday,1,13,2,21.445,19.89,0.0,708.0,0
2598,2015-02-06,Friday,1,13,2,21.39,19.89,0.0,708.5,0
2599,2015-02-06,Friday,1,13,2,21.39,19.89,0.0,701.0,0
2600,2015-02-06,Friday,1,13,2,21.39,19.89,0.0,692.5,0
2601,2015-02-06,Friday,1,13,2,21.39,19.89,0.0,688.75,0
2602,2015-02-06,Friday,1,13,2,21.39,19.696666666666697,0.0,689.666666666667,0
2603,2015-02-06,Friday,1,13,2,21.34,19.7675,0.0,676.25,0
2604,2015-02-06,Friday,1,13,2,21.29,19.7266666666667,0.0,671.333333333333,0
2605,2015-02-06,Friday,1,13,2,21.29,19.6666666666667,0.0,665.333333333333,0
2606,2015-02-06,Friday,1,13,2,21.29,19.745,0.0,662.25,1
2607,2015-02-06,Friday,1,13,2,21.29,19.7,1.0,660.0,1
2608,2015-02-06,Friday,1,13,2,21.29,19.625,1.0,662.5,1
2609,2015-02-06,Friday,1,13,2,21.29,19.575,1.0,658.75,1
2610,2015-02-06,Friday,1,13,2,21.29,19.6,1.0,659.25,1
2611,2015-02-06,Friday,1,13,2,21.29,19.55,1.0,652.0,1
2612,2015-02-06,Friday,1,13,2,21.29,19.6,1.0,653.5,1
2613,2015-02-06,Friday,1,13,2,21.29,19.55,1.0,658.5,1
2614,2015-02-06,Friday,1,13,2,21.29,19.4175,1.0,656.0,1
2615,2015-02-06,Friday,1,13,2,21.29,19.525,1.0,652.5,1
2616,2015-02-06,Friday,1,13,2,21.29,19.6,1.0,658.5,1
2617,2015-02-06,Friday,1,13,2,21.39,19.5,1.0,665.25,1
2618,2015-02-06,Friday,1,13,2,21.39,19.5,1.0,660.0,1
2619,2015-02-06,Friday,1,13,2,21.39,19.5,1.0,663.25,1
2620,2015-02-06,Friday,1,13,2,21.445,19.5,1.0,665.0,1
2621,2015-02-06,Friday,1,13,2,21.5,19.5,1.0,668.666666666667,1
2622,2015-02-06,Friday,1,13,2,21.5,19.4725,1.0,667.0,1
2623,2015-02-06,Friday,1,13,2,21.5,19.445,1.0,664.0,1
2624,2015-02-06,Friday,1,13,2,21.5,19.4175,1.0,655.25,1
2625,2015-02-06,Friday,1,13,2,21.5,19.4725,1.0,655.5,1
2626,2015-02-06,Friday,1,13,2,21.5,19.445,1.0,659.0,1
2627,2015-02-06,Friday,1,13,2,21.5,19.365,1.0,656.25,1
2628,2015-02-06,Friday,1,13,2,21.5,19.39,1.0,659.5,1
2629,2015-02-06,Friday,1,13,2,21.5,19.29,1.0,654.0,1
2630,2015-02-06,Friday,1,13,2,21.5,19.315,1.0,647.0,0
2631,2015-02-06,Friday,1,13,2,21.5,19.39,1.0,652.666666666667,0
2632,2015-02-06,Friday,1,13,2,21.55,19.34,1.0,663.75,0
2633,2015-02-06,Friday,1,13,2,21.6,19.356666666666698,1.0,652.0,0
2634,2015-02-06,Friday,1,13,2,21.6,19.29,1.0,653.0,0
2635,2015-02-06,Friday,1,13,2,21.625,19.2225,1.0,649.5,0
2636,2015-02-06,Friday,1,13,2,21.7,19.34,1.0,640.0,1
2637,2015-02-06,Friday,1,13,2,21.64,19.31,1.0,645.5,1
2638,2015-02-06,Friday,1,13,2,21.7,19.1666666666667,1.0,646.0,1
2639,2015-02-06,Friday,1,13,2,21.675,19.125,1.0,637.25,1
2640,2015-02-06,Friday,1,13,2,21.7,19.12,1.0,632.25,1
2641,2015-02-06,Friday,1,13,2,21.6333333333333,19.03,1.0,623.25,1
2642,2015-02-06,Friday,1,13,2,21.6666666666667,19.2,1.0,624.0,1
2643,2015-02-06,Friday,1,13,2,21.7,19.2,1.0,633.5,1
2644,2015-02-06,Friday,1,13,2,21.7,19.075,1.0,634.25,1
2645,2015-02-06,Friday,1,13,2,21.7,19.1,1.0,626.0,1
2646,2015-02-06,Friday,1,13,2,21.7225,19.1,1.0,629.0,1
2647,2015-02-06,Friday,1,13,2,21.745,19.05,1.0,626.75,1
2648,2015-02-06,Friday,1,13,2,21.76,19.0666666666667,1.0,626.666666666667,1
2649,2015-02-06,Friday,1,13,2,21.79,18.9933333333333,1.0,631.0,1
2650,2015-02-06,Friday,1,14,1,21.79,19.05,1.0,629.75,1
2651,2015-02-06,Friday,1,14,1,21.7675,19.0,1.0,625.0,1
2652,2015-02-06,Friday,1,14,1,21.7675,19.0,1.0,626.0,1
2653,2015-02-06,Friday,1,14,1,21.79,19.0,1.0,627.0,1
2654,2015-02-06,Friday,1,14,1,21.79,19.0,1.0,630.666666666667,1
2655,2015-02-06,Friday,1,14,1,21.79,19.15,1.0,639.25,1
2656,2015-02-06,Friday,1,14,1,21.76,19.033333333333303,1.0,642.333333333333,1
2657,2015-02-06,Friday,1,14,1,21.79,19.05,1.0,637.0,1
2658,2015-02-06,Friday,1,14,1,21.79,19.1,1.0,654.5,1
2659,2015-02-06,Friday,1,14,1,21.79,19.2,1.0,658.5,1
2660,2015-02-06,Friday,1,14,1,21.79,19.2,1.0,669.0,1
2661,2015-02-06,Friday,1,14,1,21.823333333333302,19.23,1.0,673.0,1
2662,2015-02-06,Friday,1,14,1,21.89,19.323333333333302,1.0,680.0,1
2663,2015-02-06,Friday,1,14,1,21.815,19.3675,1.0,683.5,1
2664,2015-02-06,Friday,1,14,1,21.89,19.5,1.0,688.333333333333,1
2665,2015-02-06,Friday,1,14,1,21.89,19.55,1.0,709.75,1
2666,2015-02-06,Friday,1,14,1,21.89,19.675,1.0,717.75,1
2667,2015-02-06,Friday,1,14,1,21.89,19.5,1.0,717.0,1
2668,2015-02-06,Friday,1,14,1,21.89,19.6,1.0,720.5,1
2669,2015-02-06,Friday,1,14,1,21.89,19.76,1.0,731.0,1
2670,2015-02-06,Friday,1,14,1,21.945,19.79,1.0,735.5,1
2671,2015-02-06,Friday,1,14,1,22.0,19.79,1.0,735.666666666667,1
2672,2015-02-06,Friday,1,14,1,22.0,19.7175,1.0,733.25,1
2673,2015-02-06,Friday,1,14,1,22.0,19.7675,1.0,724.75,1
2674,2015-02-06,Friday,1,14,1,22.0,19.84,1.0,729.0,1
2675,2015-02-06,Friday,1,14,1,22.0,19.87,1.0,738.0,1
2676,2015-02-06,Friday,1,14,1,22.0,20.0,1.0,756.333333333333,1
2677,2015-02-06,Friday,1,14,1,22.0,20.0,1.0,763.75,1
2678,2015-02-06,Friday,1,14,1,22.05,20.05,1.0,773.75,1
2679,2015-02-06,Friday,1,14,1,22.0666666666667,20.0666666666667,1.0,766.0,1
2680,2015-02-06,Friday,1,14,1,22.1,20.075,1.0,760.0,1
2681,2015-02-06,Friday,1,14,1,22.1,20.1333333333333,1.0,767.0,1
2682,2015-02-06,Friday,1,14,1,22.1,20.1975,1.0,768.5,1
2683,2015-02-06,Friday,1,14,1,22.1,20.1,1.0,767.5,1
2684,2015-02-06,Friday,1,14,1,22.1,20.1333333333333,1.0,767.666666666667,1
2685,2015-02-06,Friday,1,14,1,22.125,20.3175,1.0,769.25,1
2686,2015-02-06,Friday,1,14,1,22.15,20.5,1.0,790.0,1
2687,2015-02-06,Friday,1,14,1,22.1666666666667,20.463333333333303,1.0,799.666666666667,1
2688,2015-02-06,Friday,1,14,1,22.2,20.5,1.0,803.75,1
2689,2015-02-06,Friday,1,14,1,22.2,20.445,1.0,804.5,1
2690,2015-02-06,Friday,1,14,1,22.2,20.65,1.0,802.25,1
2691,2015-02-06,Friday,1,14,1,22.2,20.7225,1.0,816.75,1
2692,2015-02-06,Friday,1,14,1,22.2,20.55,1.0,812.0,1
2693,2015-02-06,Friday,1,14,1,22.2,20.55,1.0,810.333333333333,1
2694,2015-02-06,Friday,1,14,1,22.2,20.7225,1.0,827.0,1
2695,2015-02-06,Friday,1,14,1,22.175,20.745,1.0,830.25,1
2696,2015-02-06,Friday,1,14,1,22.2,20.65,1.0,826.0,1
2697,2015-02-06,Friday,1,14,1,22.2,20.625,1.0,822.5,1
2698,2015-02-06,Friday,1,14,1,22.2,20.663333333333302,1.0,832.0,1
2699,2015-02-06,Friday,1,14,1,22.2,20.745,1.0,840.0,1
2700,2015-02-06,Friday,1,14,1,22.1333333333333,20.823333333333302,1.0,846.0,1
2701,2015-02-06,Friday,1,14,1,22.1666666666667,20.856666666666698,1.0,853.333333333333,1
2702,2015-02-06,Friday,1,14,1,22.175,20.8975,1.0,857.5,1
2703,2015-02-06,Friday,1,14,1,22.2,20.7,1.0,860.0,1
2704,2015-02-06,Friday,1,14,1,22.2,20.945,1.0,863.5,1
2705,2015-02-06,Friday,1,14,1,22.2,20.92,1.0,865.0,1
2706,2015-02-06,Friday,1,14,1,22.2,21.1475,1.0,875.0,1
2707,2015-02-06,Friday,1,14,1,22.2,21.245,1.0,882.5,1
2708,2015-02-06,Friday,1,14,1,22.2,21.34,1.0,888.25,1
2709,2015-02-06,Friday,1,15,1,22.2,21.3175,1.0,894.0,1
2710,2015-02-06,Friday,1,15,1,22.2,21.29,1.0,895.333333333333,1
2711,2015-02-06,Friday,1,15,1,22.2,21.4175,1.0,893.0,1
2712,2015-02-06,Friday,1,15,1,22.175,21.445,1.0,890.0,1
2713,2015-02-06,Friday,1,15,1,22.1666666666667,21.463333333333303,1.0,898.0,1
2714,2015-02-06,Friday,1,15,1,22.175,21.39,1.0,899.25,1
2715,2015-02-06,Friday,1,15,1,22.2,21.5,1.0,896.0,1
2716,2015-02-06,Friday,1,15,1,22.2,21.2925,1.0,902.5,1
2717,2015-02-06,Friday,1,15,1,22.2,21.4,1.0,903.333333333333,1
2718,2015-02-06,Friday,1,15,1,22.2,21.445,1.0,904.5,1
2719,2015-02-06,Friday,1,15,1,22.2,21.5,1.0,905.0,1
2720,2015-02-06,Friday,1,15,1,22.2,21.575,1.0,910.75,1
2721,2015-02-06,Friday,1,15,1,22.2,21.7675,1.0,915.25,1
2722,2015-02-06,Friday,1,15,1,22.2,21.6666666666667,1.0,923.666666666667,1
2723,2015-02-06,Friday,1,15,1,22.2,21.7675,1.0,930.0,1
2724,2015-02-06,Friday,1,15,1,22.15,21.745,1.0,930.5,1
2725,2015-02-06,Friday,1,15,1,22.2,21.7,1.0,925.25,1
2726,2015-02-06,Friday,1,15,1,22.1666666666667,21.76,1.0,920.333333333333,1
2727,2015-02-06,Friday,1,15,1,22.125,21.7475,1.0,922.0,1
2728,2015-02-06,Friday,1,15,1,22.1,21.77,1.0,924.0,1
2729,2015-02-06,Friday,1,15,1,22.1,21.496666666666698,1.0,919.333333333333,1
2730,2015-02-06,Friday,1,15,1,22.1,21.1475,1.0,893.5,1
2731,2015-02-06,Friday,1,15,1,22.1,21.67,1.0,884.5,1
2732,2015-02-06,Friday,1,15,1,22.1,21.84,1.0,914.0,1
2733,2015-02-06,Friday,1,15,1,22.1,21.6333333333333,1.0,925.0,1
2734,2015-02-06,Friday,1,15,1,22.1,21.1175,1.0,887.0,1
2735,2015-02-06,Friday,1,15,1,22.1,21.575,1.0,884.25,1
2736,2015-02-06,Friday,1,15,1,22.1,21.6,1.0,893.333333333333,1
2737,2015-02-06,Friday,1,15,1,22.1,21.625,1.0,895.0,1
2738,2015-02-06,Friday,1,15,1,22.1,21.2925,1.0,889.75,1
2739,2015-02-06,Friday,1,15,1,22.1,21.15,1.0,880.5,1
2740,2015-02-06,Friday,1,15,1,22.075,21.2225,1.0,864.75,1
2741,2015-02-06,Friday,1,15,1,22.1,21.2,1.0,863.0,1
2742,2015-02-06,Friday,1,15,1,22.05,21.3975,1.0,868.5,1
2743,2015-02-06,Friday,1,15,1,22.0666666666667,21.4933333333333,1.0,876.333333333333,1
2744,2015-02-06,Friday,1,15,1,22.075,21.3925,1.0,880.5,1
2745,2015-02-06,Friday,1,15,1,22.033333333333303,21.5666666666667,1.0,883.666666666667,1
2746,2015-02-06,Friday,1,15,1,22.1,21.595,1.0,892.0,1
2747,2015-02-06,Friday,1,15,1,22.1,21.225,1.0,884.5,1
2748,2015-02-06,Friday,1,15,1,22.1,21.145,1.0,883.5,1
2749,2015-02-06,Friday,1,15,1,22.1,21.32,1.0,876.0,1
2750,2015-02-06,Friday,1,15,1,22.1,21.533333333333303,1.0,882.333333333333,1
2751,2015-02-06,Friday,1,15,1,22.1,21.3925,1.0,908.5,1
2752,2015-02-06,Friday,1,15,1,22.1,21.163333333333302,1.0,892.333333333333,1
2753,2015-02-06,Friday,1,15,1,22.1,21.365,1.0,878.25,1
2754,2015-02-06,Friday,1,15,1,22.1,21.0666666666667,1.0,870.0,1
2755,2015-02-06,Friday,1,15,1,22.1,20.963333333333303,1.0,866.666666666667,1
2756,2015-02-06,Friday,1,15,1,22.1,21.26,1.0,863.333333333333,1
2757,2015-02-06,Friday,1,15,1,22.1,21.445,1.0,883.5,1
2758,2015-02-06,Friday,1,15,1,22.1,21.463333333333303,1.0,896.0,1
2759,2015-02-06,Friday,1,15,1,22.1,21.445,1.0,901.75,1
